artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Mike Birbiglia,Pachoo!,1a3X8Y882vwSnlnHqf9ztF,154521,29,0.905,0.552,237406,0.824,0.00347788,C#,0.846,-7.569,Minor,0.95,98.4798,04-Apr,0.284,Comedy,C1,-50.8371,-8.1873,1
Stephen Lynch,Love Song,5LtZz2p1JE3HCnGwRVWSpG,131681,30,0.844,0.435,83333,0.297,0.0477,B,0.79,-19.122,Major,0.552,98.4798,03-Apr,0.612,Comedy,,47.5445,48.3945,0
Monty Python,Medical Love Song,7AimHQrOUoUTYbVX87D3Zl,39416,25,0.588,0.491,214427,0.479,0.00347788,D,0.0691,-12.992,Major,0.0525,136.735,04-Apr,0.685,Comedy,C1,-22.7082,13.1174,1
empty_field,Craig,74alBkL6JaxDicd8W9ZpHl,187566,40,0.582,0.444,213573,0.611,1.35e-05,C,0.673,-6.652,Major,0.0617,139.308,04-Apr,0.278,Comedy,C3,-6.5609,60.7442,1
Todd Barry,Condom,7DYouezUJUpPLnOmdrelpf,21359,18,0.831,0.633,66653,0.559,0.00347788,C,0.891,-13.992,Major,0.953,59.94,04-Apr,0.617,Comedy,C3,-2.37333,66.384,1
Jim Breuer,Baboon Attack,6oAsS6P9QAcSJlzcbBhwqB,35790,21,0.856,0.455,329371,0.65,0.00347788,G#,0.772,-15.703,Major,0.942,58.552,05-Apr,0.306,Comedy,C2,43.473,15.9395,1
Lewis Black,The Media,7eodMPQnGIs8yIjA8JkL4G,71651,31,0.759,0.555,237406,0.464,0.00347788,B,0.972,-16.368,Minor,0.95,180.202,04-Apr,0.236,Comedy,C1,35.3764,49.8618,1
Demetri Martin,Yep,2a8v9MhXxvJZ09vZGEEEdS,195545,51,0.9,0.461,237406,0.912,0.000121,F#,0.808,-9.078,Major,0.947,69.92,04-Apr,0.208,Comedy,C1,-31.2875,-59.644,1
John Pinette,The Great Meat Recall,45Yd7s3jhypgT8AUSLzj9D,167010,23,0.842,0.616,143373,0.567,0.00347788,C#,0.791,-16.712,Major,0.948,73.937,03-Apr,0.383,Comedy,C1,-59.537,-28.6469,1
Doug Benson,Dumb Things,4STFswTavHrLR7BGEfSmyT,184385,16,0.834,0.385,129893,0.975,0.00347788,G#,0.902,-5.009,Major,0.947,73.266,05-Apr,0.228,Comedy,C2,44.4056,16.5431,1
Gary Gulman,Milkman,7l0ZtXbl2aTvpHuynmiurl,143640,25,0.685,0.551,146987,0.935,0.00347788,D,0.977,-6.409,Major,0.734,105.966,05-Apr,0.585,Comedy,C1,-66.8139,5.37655,1
Steven Wright,Quote,0IzR5fjY9gSy3nWxXosrQc,23716,37,0.877,0.376,296520,0.994,0.00347788,E,0.711,-7.802,Minor,0.897,132.643,04-Apr,0.0312,Comedy,C1,1.55354,-21.1094,1
Paul Mooney,White Fright,5oJrV0mGkw9dilk96X3W0c,101906,13,0.849,0.597,59040,0.67,0.00347788,A,0.76,-17.282,Major,0.921,98.4798,03-Apr,0.62,Comedy,C1,10.4286,34.5949,1
empty_field,Incentive-Based Eugenics,0RTf3wv05HUOcnd7D0jgKl,121618,23,0.871,0.652,237406,0.71,0.00347788,G#,0.67,-5.517,Minor,0.895,98.4798,05-Apr,0.761,Comedy,C2,40.7924,17.4866,1
John Pinette,Waterparks,1KYD72wtZ4o6wZkxZ0MSPg,31669,29,0.868,0.387,265613,0.907,0.00347788,D#,0.974,-18.998,Minor,0.911,71.35,04-Apr,0.082,Comedy,C4,44.4486,-53.6003,1
Adam Sandler,The Chanukah Song Part 3 - Radio Version,0WQb2FxX0NPjFKyFeXGPD4,38491,23,0.684,0.326,258000,0.784,0.00347788,A,0.327,-6.6,Major,0.405,168.949,04-Apr,0.276,Comedy,C1,-7.84901,23.6893,1
Steve Martin,Always Will,72c6DFgLx4VQIltdHDDmRc,65509,20,0.662,0.491,145347,0.264,2.81e-06,C,0.0921,-10.473,Major,0.0302,98.4798,03-Apr,0.254,Comedy,C3,-3.90192,58.5697,1
Steve Byrne,Magical Sex,7hC40QZ3ZmTFjJbyi6jfLm,179504,13,0.465,0.435,787520,0.706,0.000195,D,0.516,-13.799,Major,0.661,142.012,04-Apr,0.22,Comedy,C1,-33.8896,22.7503,1
Cheech & Chong,Up In Smoke 2018,0vsRt9W2VisbZW6mqqjbp8,55302,18,0.117,0.523,237040,0.493,5.88e-05,A,0.103,-9.218,Major,0.0355,99.048,04-Apr,0.478,Comedy,C1,-12.4023,20.8173,1
Aziz Ansari,Marriage is an Insane Proposal,1lB2kyB5h9ceZ388GBfC9L,120491,42,0.827,0.6,105752,0.967,0.00347788,C#,0.697,-4.448,Major,0.819,116.528,04-Apr,0.343,Comedy,C1,-39.4858,-7.65271,1
Ryan Sickler,My Finances,77IVBfVH5nt99MLVLJwyQM,187946,11,0.823,0.507,55489,0.936,0.00347788,F,0.864,-6.282,Major,0.833,71.596,03-Apr,0.652,Comedy,C1,47.8281,-14.7427,1
Jim Tews,Cats Need Water,1vMM8ZJL9T2XHSwo7V5aL5,52553,13,0.895,0.598,172619,0.446,0.00347788,C#,0.746,-12.145,Major,0.944,165.849,03-Apr,0.754,Comedy,C1,-68.5271,-26.3094,1
Craig Ferguson,British Accented Romans,141mhjo6blKg3V0sKGJXg4,185651,20,0.876,0.605,181333,0.987,0.00347788,F,0.966,-3.202,Major,0.931,71.908,04-Apr,0.289,Comedy,C1,29.6198,-14.919,1
empty_field,She Knows Nothing About My Penis,3jRpTMcx4YpA7aPqgBGELK,150739,11,0.706,0.396,294080,0.975,0.00347788,D#,0.71,-4.184,Minor,0.87,67.51,04-Apr,0.54,Comedy,C4,42.4924,-53.0826,1
George Carlin,War Pictures,5AzL0P4MfJpHMfeCNDQky0,70180,32,0.921,0.611,222200,0.546,0.00347788,G,0.147,-10.444,Major,0.961,72.94,03-Apr,0.505,Comedy,C1,-27.7021,57.3332,1
Andi Smith,Benefit For Cheerleaders,5JOfDTilOLJogzaNL3z0RU,47226,11,0.788,0.551,113241,0.52,0.00347788,C#,0.948,-12.248,Major,0.899,124.11,04-Apr,0.466,Comedy,C1,-30.2202,-3.76309,1
Richard Pryor,Mudbone - Pt. One; Remastered,0AzhniHU1uo0wVTJ9o1XlR,162891,16,0.808,0.475,385507,0.744,0.00347788,F#,0.932,-13.299,Minor,0.953,73.273,01-Apr,0.189,Comedy,C1,12.489,-3.60244,1
empty_field,Dietary Advice (Jfl 1997),1UAmQe8EwpxQ80OfYVD13z,134384,20,0.792,0.54,221590,0.695,0.00347788,E,0.863,-13.638,Minor,0.96,83.254,04-Apr,0.139,Comedy,C1,4.77576,-19.3138,1
empty_field,Mexicans Can Take a Joke,3nTUFj1o2hkgaWQ0AWYfQc,109758,19,0.868,0.538,157250,0.69,0.00347788,A,0.949,-15.189,Major,0.925,71.027,03-Apr,0.47,Comedy,C1,11.0528,33.2718,1
John Mulaney,Math and King Solomon,0m77nlCQ7Uhzi3RiWobKTK,68845,45,0.888,0.511,237406,0.692,0.00347788,E,0.798,-7.04,Major,0.935,61.362,03-Apr,0.536,Comedy,C1,9.95523,-37.0012,1
Kyle Cease,Pills Drunk Daddy,0A9nhLgh2KWCuiUlHQciTp,203305,13,0.764,0.667,241093,0.539,0.00347788,A#,0.788,-10.414,Major,0.945,131.934,05-Apr,0.488,Comedy,C1,74.0131,9.21467,1
The Jerky Boys,TV Repair,5EsOLcaIaZJQdFv57PeFvE,173526,12,0.957,0.74,156933,0.2,0.00347788,F,0.954,-17.8,Minor,0.881,107.47,03-Apr,0.618,Comedy,C1,41.7034,-27.12,1
Comedian Bob Marley,Vacation,5KjErDjOF5Y0D5mkwzfN9y,109379,13,0.882,0.666,39000,0.414,0.00347788,F#,0.388,-12.54,Minor,0.913,83.427,03-Apr,0.585,Comedy,C1,6.18575,-61.1246,1
Brian Regan,Dog Barking,6vgN6KGstss0GnBbKlMNK9,23196,35,0.871,0.555,149760,0.55,0.000308,F#,0.679,-16.25,Major,0.869,89.322,04-Apr,0.223,Comedy,C1,-22.3647,-64.6344,1
Brian Posehn,Wikipedia,3hlhefxgyp4MDnN6C2dQ5H,110369,21,0.897,0.654,130120,0.537,0.00347788,G#,0.711,-11.491,Major,0.918,123.855,03-Apr,0.652,Comedy,C2,34.1753,11.3907,1
Christopher Titus,Too Smart,4dUjQtr4yjUOv96JpZingL,192539,21,0.719,0.509,101827,0.975,0.00347788,D#,0.978,-6.261,Minor,0.788,95.858,03-Apr,0.363,Comedy,C4,39.0775,-60.4573,1
Sinbad,I'm A Scarty Cat,43iKgGbmfqPLh3mxUlospI,21019,15,0.858,0.448,118693,0.916,1.36e-06,D,0.89,-8.772,Major,0.952,38.469,03-Apr,0.148,Comedy,C1,-59.1605,22.8869,1
Tom Papa,Astronaut,3xXKwkmkrpZmGpIof83xbE,215471,14,0.797,0.579,60907,0.886,0.00347788,G#,0.837,-9.736,Major,0.888,66.578,03-Apr,0.731,Comedy,C2,34.9208,9.6552,1
Steve Martin,Get Along Stray Dog,24Mx7vklBWuqFjsHMO8ofZ,170812,16,0.525,0.688,130333,0.616,0.0262,C,0.121,-8.557,Major,0.0302,111.148,04-Apr,0.788,Comedy,C3,-6.55222,56.687,1
Aziz Ansari,Encore: Meeting President Obama,05u5qeM36BBjaF9lsOyar2,63490,32,0.8,0.532,228947,0.953,0.00347788,F,0.936,-3.369,Minor,0.696,81.07,03-Apr,0.37,Comedy,C1,44.0751,-31.03,1
Lisa Landry,The Family That Drinks Together,47EdKR3z123AU5otlR0RMa,173078,14,0.883,0.58,155560,0.42,0.00347788,E,0.7,-15.863,Minor,0.928,99.337,04-Apr,0.569,Comedy,C1,4.32094,-16.8411,1
Ralphie May,We Fuck with Minorities,6UZ8PjuMPQI6i7NOImb2mA,119730,19,0.871,0.408,350370,0.749,0.00347788,A,0.957,-15.217,Major,0.938,71.53,04-Apr,0.363,Comedy,C1,2.15843,23.8617,1
Felipe Esparza,Ghetto Haunted House,5tyHfgELZQTBxVTIOsJeaD,186950,15,0.859,0.544,67100,0.362,1.41e-05,B,0.809,-22.652,Major,0.827,111.141,03-Apr,0.241,Comedy,C1,47.2327,47.4296,1
Martin Lawrence,Fartin' & Shittin',6NaRzSvVxqv2DC2eg039gB,143513,18,0.678,0.507,237406,0.591,0.00347788,A#,0.952,-15.342,Minor,0.947,158.86,05-Apr,0.415,Comedy,C1,74.802,5.69608,1
empty_field,You Win,0RyA3o15NOLJYtm9NlDu5c,32942,37,0.766,0.622,237406,0.661,0.00347788,D,0.249,-13.286,Minor,0.946,82.977,01-Apr,0.312,Comedy,C1,-0.931848,1.20441,1
Jim Gaffigan,Jesus Great Shape,2akr5IEj1pJSAVeosnwH7q,25038,34,0.861,0.608,237406,0.829,0.00347788,D,0.957,-12.244,Major,0.946,98.4798,05-Apr,0.203,Comedy,C1,-68.2382,7.02598,1
Brad Williams,Driving,6JNmQSxi6HOzOozEQMsbxp,176556,21,0.881,0.657,50411,0.545,0.00347788,G,0.974,-13.729,Major,0.955,83.806,03-Apr,0.803,Comedy,C1,-28.3675,55.6141,1
Steve Harvey,My Autograph,6A2cfkilLzUktQeg4RXsxn,91715,24,0.823,0.596,460627,0.921,0.00347788,C#,0.619,-8.892,Minor,0.928,106.907,03-Apr,0.0603,Comedy,C1,-52.7401,-16.1154,1
Comedian Bob Marley,Dad's Pills,0r8iDf65NHgFgZOGLwj5r8,99788,11,0.923,0.625,86627,0.311,0.00347788,F,0.971,-17.902,Minor,0.953,86.487,04-Apr,0.65,Comedy,C1,36.4692,-27.2135,1
empty_field,Medical Marijuana Blues,3C84jaEdYxiq8LC4jwYqj6,93878,20,0.272,0.682,192999,0.55,0.00347788,D,0.122,-6.44,Major,0.0407,77.272,04-Apr,0.758,Comedy,C1,-20.916,13.2635,1
Mitch Hedberg,Oatmeal,6ltzTNEQ3pMDVoRcEby4oV,176102,30,0.369,0.541,237406,0.287,6.58e-05,D,0.187,-15.883,Major,0.489,85.817,04-Apr,0.682,Comedy,C1,-22.5625,14.8678,1
Tom Segura,Aggressive On A Bicycle,20iv12QERLVGAfpQVRMPyu,40820,36,0.909,0.478,173322,0.775,0.00347788,C,0.922,-9.31,Major,0.947,66.257,04-Apr,0.609,Comedy,C3,-5.8724,67.4314,1
empty_field,Sister Mary Elephant,4eUsMWZO1Dpc0lQp4JsKXa,39935,25,0.828,0.582,215867,0.398,0.00347788,A#,0.944,-14.226,Minor,0.882,98.4798,04-Apr,0.485,Comedy,C1,65.2647,-0.897003,1
Eddie Griffin,The Mexicans & The Border,7wA4XiTQOWByeF6DGWoxkt,85531,21,0.885,0.551,103240,0.898,0.00347788,A#,0.772,-7.243,Major,0.912,107.41,05-Apr,0.207,Comedy,C1,74.9027,9.85082,1
Christopher Titus,Checkpoint,61LTjstyNNfQrKXqoygqHo,213075,24,0.725,0.545,237406,0.587,0.00347788,F#,0.565,-15.744,Major,0.942,80.257,03-Apr,0.18,Comedy,C1,-4.67606,-72.0705,1
empty_field,Punitive Damages,1R2y2MKsyBmFkIUBumPic7,41194,16,0.983,0.713,124600,0.523,0.00347788,F,0.771,-13.53,Major,0.929,127.793,04-Apr,0.75,Comedy,C1,36.897,-13.7319,1
empty_field,My Kids' School,4B8RgJYRFMljcAkehZiWO9,75931,26,0.876,0.623,574839,0.83,0.00347788,D,0.689,-6.56,Major,0.948,81.314,03-Apr,0.404,Comedy,C1,-59.6395,27.2255,1
Ralphie May,Los Angeles,73WNR9fJWiTwrdKyMlVNf1,21138,19,0.883,0.631,153155,0.517,0.00347788,E,0.892,-9.186,Major,0.938,98.4798,04-Apr,0.642,Comedy,C1,-10.2875,-18.3886,1
empty_field,Ceramic Dog Bank,7oQu8H2QfZCUaj5t1aOMRG,93709,23,0.843,0.685,189636,0.431,0.00347788,E,0.553,-12.22,Major,0.941,65.379,04-Apr,0.542,Comedy,C1,-11.0348,-20.0123,1
George Carlin,Shoot,1zzTpdSAHhHK3BChAzqE9J,124691,26,0.892,0.454,355107,0.306,0.00347788,B,0.803,-28.971,Minor,0.936,63.451,04-Apr,0.314,Comedy,C1,33.9695,46.787,1
Louis Katz,Hippie Roommate,6TfBA04WJ3X1d1wXhaCFVT,58673,31,0.836,0.449,237406,0.839,0.00347788,E,0.752,-5.404,Minor,0.899,66.717,04-Apr,0.509,Comedy,C1,2.11623,-19.4287,1
Adam Sandler,Wolfman,1UpRzbjAm1MGc1tkM0BEOB,193169,13,0.807,0.719,305640,0.544,0.00347788,C#,0.575,-12.247,Minor,0.827,114.784,03-Apr,0.552,Comedy,C1,-56.7968,-18.1622,1
Patton Oswalt,Florida,19GxZZECG7HLXPCxIa99zD,200836,42,0.874,0.636,237406,0.861,0.00347788,A#,0.895,-5.187,Major,0.915,134.849,04-Apr,0.293,Comedy,C1,61.9579,17.4527,1
Tom Segura,Tyson vs. Segura II (Bonus Track),5YTYzWNLIXvqqQSGmgtxa6,30000,36,0.906,0.452,251646,0.717,0.00347788,D,0.84,-13.213,Major,0.943,49.665,04-Apr,0.238,Comedy,C1,-38.3354,13.9026,1
Bill Burr,Little Things,0HAr4QR1xI8nwC7VfzYidu,122015,43,0.892,0.566,222413,0.815,8.07e-06,A#,0.837,-10.681,Major,0.943,81.435,04-Apr,0.379,Comedy,C1,61.3115,17.3726,1
Adam Sandler,The Adventures of the Cow,1Nu0JuT3Aqmq0I1t4tD5EE,153080,15,0.514,0.626,304293,0.38,0.00347788,C#,0.141,-15.795,Major,0.841,117.046,04-Apr,0.272,Comedy,C1,-21.8781,-3.59357,1
Nick Swardson,Gay?,7zo8cSedpPJOdZGWm193yp,164624,33,0.703,0.43,364453,0.923,0.00347788,G,0.887,-8.093,Minor,0.924,74.137,04-Apr,0.112,Comedy,C1,-44.7605,52.5872,1
Todd Barry,Autograph Magazine,4JBKYoKFRijmnOEfFiNhbM,82533,16,0.713,0.596,83027,0.257,0.00347788,C#,0.359,-21.848,Major,0.814,98.4798,04-Apr,0.596,Comedy,C1,-23.0258,-6.89584,1
Kathleen Madigan,St. Louis,4qgVUcxZr76xQKS6Binfge,162903,18,0.697,0.497,237406,0.619,0.00347788,G#,0.696,-14.725,Major,0.944,82.081,03-Apr,0.536,Comedy,C2,32.882,8.29609,1
Bill Hicks,Pro Life,0AK9Du8xhG8xNI3BrJULcQ,179650,18,0.523,0.606,253307,0.493,0.00347788,A#,0.656,-13.093,Minor,0.867,142.131,03-Apr,0.481,Comedy,C1,73.3709,-4.55034,1
Shane Mauss,Can't Complain,7dOz8RrPWP9UgJ8X8p1vU7,150083,16,0.883,0.589,237406,0.492,0.00347788,F#,0.702,-14.072,Major,0.941,101.049,03-Apr,0.387,Comedy,C1,-4.5092,-73.5601,1
empty_field,"Paula Abdul, The News",2IIOqmkYowQXUsLA5DHbij,84285,22,0.838,0.541,172806,0.803,0.00347788,A,0.58,-5.155,Major,0.854,167.278,04-Apr,0.512,Comedy,C1,-5.14618,25.116,1
Patton Oswalt,Encore: Orudis Blampfortt,6lWwV7yfTJH0sPMqd1lpfq,58623,27,0.908,0.597,506582,0.637,0.00347788,G#,0.962,-8.071,Major,0.954,82.267,04-Apr,0.286,Comedy,C2,22.2804,14.387,1
Brian Posehn,Um… My Farts,5Gue9AB7WXugoLRtl5XAYm,92604,18,0.9,0.522,207093,0.876,0.00347788,D,0.767,-5.955,Minor,0.946,98.4798,05-Apr,0.165,Comedy,C1,-63.339,7.07886,1
empty_field,H para Hombres,0Nj2xSYceiL1jpocHHuvN7,72920,22,0.819,0.634,181553,0.408,0.00347788,F,0.657,-15.235,Major,0.941,76.554,05-Apr,0.623,Comedy,C1,57.3872,-28.2153,1
Gary Gulman,Alarm Clock,7mbBUjSMYEKzn28tBeC0aF,80251,36,0.755,0.49,359240,0.934,0.00347788,D,0.959,-6.168,Minor,0.875,113.345,05-Apr,0.387,Comedy,C1,-63.252,6.91125,1
empty_field,Mystic Hopscotch,2ktoFujjJtantyMoVdBJlX,145887,15,0.736,0.526,91400,0.763,0.00347788,F,0.52,-18.326,Major,0.945,91.861,03-Apr,0.107,Comedy,C1,45.9388,-18.6317,1
empty_field,Rip Lex Luthor,41pBVSXjz1Kc8LrT8rjFsI,61540,25,0.765,0.594,160493,0.701,0.00347788,E,0.717,-6.911,Minor,0.947,84.733,04-Apr,0.703,Comedy,C1,2.36336,-18.2553,1
Greg Behrendt,I Can't Fix It,2p434ilCyHR20tLRx20bfA,142477,10,0.611,0.51,225373,0.6,0.00347788,A#,0.519,-11.007,Minor,0.945,85.1,05-Apr,0.557,Comedy,C1,73.5926,5.83624,1
Sarah Silverman,A Heartbreaking Story,6Y0VMYZ0UioJ8QRvYLz7XY,77275,22,0.868,0.69,237406,0.486,0.00347788,D,0.532,-9.842,Major,0.937,109.041,03-Apr,0.521,Comedy,C1,-53.8403,26.0946,1
empty_field,Not dog chow,5Ed9OQgPnjvOmJA0swZZYh,169943,11,0.783,0.517,99737,0.844,0.00347788,E,0.96,-10.133,Major,0.892,95.095,04-Apr,0.486,Comedy,C1,-7.46648,-19.9221,1
empty_field,Occupy Elsewhere,5G91d60ggXto67mKuA9UHC,124548,24,0.857,0.625,390493,0.694,0.00347788,G#,0.494,-5.197,Major,0.813,98.4798,03-Apr,0.746,Comedy,C2,35.2197,9.40702,1
Brian Regan,Evel Knievel,0zBSbznwIIZ8O18dhNDHjZ,157688,33,0.778,0.73,62000,0.538,0.00347788,G,0.682,-14.616,Major,0.948,94.155,04-Apr,0.684,Comedy,C1,-33.9348,45.8045,1
Bill Engvall,Discovery Channel,5AiiW8x0fjiu5er2hScqoz,73971,29,0.717,0.57,237406,0.857,0.00347788,F#,0.896,-11.061,Major,0.931,139.162,05-Apr,0.264,Comedy,C1,-18.5385,-40.5568,1
Jon Reep,Cruisin',3iSpGtcT5cwLBgiEVpNnYa,157227,16,0.375,0.431,210387,0.595,0.00347788,E,0.706,-10.494,Minor,0.654,75.247,04-Apr,0.303,Comedy,C1,-9.60374,-10.5236,1
Rodney Carrington,I'm Fat,3DBVtnyVhc0WGT51K28TC9,131183,31,0.578,0.545,120400,0.721,0.00347788,B,0.496,-14.541,Major,0.941,85.905,05-Apr,0.135,Comedy,C1,51.1936,54.1872,1
Patton Oswalt,The Power of Jesus,1Y13csEpu3TK5gQdzGLrd8,105975,30,0.803,0.624,175333,0.915,0.00347788,D,0.79,-5.951,Major,0.947,83.351,05-Apr,0.256,Comedy,C1,-67.8768,6.75751,1
empty_field,The Latest Terrible Experience,6PmnGYDsruYLBNY4Rpx4t9,60908,22,0.756,0.555,430991,0.618,0.00347788,C#,0.655,-13.174,Minor,0.957,98.4798,03-Apr,0.384,Comedy,C1,-54.7852,-17.3602,1
Bill Engvall,Weather and News,3d43Ej8dOmqkBYy1vodEBp,113297,30,0.772,0.62,237406,0.875,0.00347788,E,0.862,-9.94,Major,0.932,126.535,03-Apr,0.376,Comedy,C1,11.4744,-33.86,1
Jon Reep,The Hickory Head Shake,3e2fDgC93LGc9Lbdvr6I9k,77413,16,0.801,0.417,237406,0.831,0.00347788,C,0.74,-8.986,Major,0.769,76.995,01-Apr,0.25,Comedy,C3,5.29891,58.4438,1
Katt Williams,Relationships,5XRw7xkid8W8bLbdQk8SVz,182597,16,0.901,0.477,234973,0.869,0.00347788,C#,0.541,-13.268,Major,0.843,98.4798,03-Apr,0.27,Comedy,C1,-65.4207,-34.8224,1
empty_field,Wino Dealing With Dracula - Remastered Version,42rrPJg1u7rX7Rx52taVVn,80764,28,0.86,0.463,237406,0.847,3.18e-05,D,0.936,-12.477,Major,0.936,110.84,04-Apr,0.268,Comedy,C1,-35.8279,14.1288,1
Chad Daniels,Rape Pillow,14Zkkd1eYP3pcNPwLAZikf,197915,29,0.589,0.599,102005,0.813,0.00347788,C#,0.587,-7.012,Major,0.881,129.571,03-Apr,0.462,Comedy,C1,-68.5705,-34.0949,1
Steve Hofstetter,The Hotel is Half Full,46lIt6GmL0VkkbuUyGDbCs,122723,22,0.747,0.482,237406,0.48,0.00347788,G,0.733,-17.791,Minor,0.915,69.882,04-Apr,0.281,Comedy,C1,-43.3995,54.63,1
Ralphie May,White Trash,5yPZaKQdYa7zd4s1L9hT2g,165159,21,0.826,0.472,237406,0.821,0.00347788,A,0.849,-8.609,Major,0.938,64.291,03-Apr,0.287,Comedy,C1,12.1346,30.7922,1
Chris Hardwick,I'll Tell You What To Eat,56xwi8TAgu8O6Q7FNKA7Bo,50655,25,0.783,0.649,213039,0.911,0.00347788,F#,0.586,-6.203,Major,0.94,103.055,05-Apr,0.303,Comedy,C1,-17.8089,-41.5521,1
Jim Gaffigan,Hiking,3T76zPJz3tWL27FrjJe2ot,184006,35,0.813,0.525,193796,0.857,0.00347788,D,0.898,-11.209,Major,0.961,71.929,03-Apr,0.19,Comedy,C1,-61.0609,25.7784,1
Doug Benson,60 Minutes (uncooked),6YeQYHeeGNZ4B8evDwcArF,196819,11,0.584,0.55,159400,0.886,0.00347788,E,0.902,-3.918,Major,0.705,105.478,01-Apr,0.537,Comedy,C1,1.38136,-7.18337,1
Ryan Stout,Euphemisms,1qDqP46AUKXAUFP6tXjv0r,93118,20,0.757,0.539,234507,0.844,0.00347788,E,0.713,-8.008,Major,0.878,97.413,03-Apr,0.456,Comedy,C1,10.3613,-34.6405,1
Artie Lange,Over/Under,7mgszK6XFiihnQ7kfrie8N,163754,16,0.789,0.445,551547,0.971,0.00347788,B,0.927,-8.011,Major,0.946,81.841,04-Apr,0.106,Comedy,C1,41.7614,58.2058,1
Jerry Seinfeld,Technique,6MDLO5bi8mGexqSwF9KmpH,157890,15,0.895,0.665,202640,0.132,0.00347788,D,0.347,-18.641,Minor,0.935,98.4798,03-Apr,0.4,Comedy,C1,-50.7239,16.3785,1
empty_field,McDonald's,4riIxToiB6XDWAKX5C08Na,196801,25,0.921,0.535,237406,0.844,0.00347788,G,0.822,-9.846,Major,0.921,80.275,01-Apr,0.308,Comedy,C1,-33.7942,38.6411,1
Chad Daniels,He's Beige,3Z0vwpop91XQLR5eFqFFbD,186012,28,0.618,0.593,237406,0.827,0.00347788,G,0.719,-7.172,Major,0.875,106.747,03-Apr,0.599,Comedy,C1,-28.2656,59.3594,1
Martin Lawrence,Doin' Time in Hollywood,4EMJDlmUzAV7kT8owiJPrz,114383,18,0.749,0.569,220440,0.395,0.00347788,A#,0.961,-19.168,Minor,0.944,94.8,03-Apr,0.481,Comedy,C1,75.9838,-1.65681,1
Gary Gulman,Discount Book Store,2DsAgkgE7jB8M15ivACstB,135317,22,0.874,0.605,237406,0.769,0.00347788,F,0.64,-4.86,Major,0.773,88.519,04-Apr,0.544,Comedy,C1,31.9993,-15.6103,1
Big Jay Oakerson,2-Girl Threesomes (Jfl 2006),2cAQbyW6SydB3KJsq8wc3y,77705,13,0.808,0.358,106069,0.909,0.00347788,B,0.934,-14.201,Major,0.839,94.718,05-Apr,0.265,Comedy,C1,50.75,53.1272,1
empty_field,A Good Old Fashioned Gay Bashing,1pcbLEBeTXsFtZ2Bj4fJIf,160366,18,0.826,0.637,200385,0.683,0.00347788,F#,0.765,-10.097,Major,0.918,94.618,04-Apr,0.742,Comedy,C1,-22.1092,-58.0141,1
Louis Katz,Still Balding & The Lost Art,5oDM9YSQIlhuWa0awHF4Z2,79947,20,0.7,0.515,113382,0.663,0.00347788,F#,0.721,-14.7,Major,0.936,134.461,03-Apr,0.351,Comedy,C1,-1.99514,-70.74,1
Aziz Ansari,Talking To Girls At Bars,6w78EYmzcbMPpgtBh7675D,134336,33,0.8,0.667,100053,0.781,0.00347788,A#,0.713,-5.982,Minor,0.916,98.4798,03-Apr,0.393,Comedy,C1,78.2628,-4.51728,1
Sinbad,Lay Away Was It,6vOhPSqk5HNENgCiF5wgIf,32030,21,0.866,0.546,286680,0.939,0.00347788,F#,0.865,-9.436,Major,0.936,129.746,05-Apr,0.0999,Comedy,C1,-17.9422,-40.8408,1
empty_field,The One Stars,5wDkzGnw8nsQUbgMryKWBl,199373,11,0.861,0.552,234424,0.725,0.00347788,F#,0.65,-9.181,Major,0.882,98.4798,03-Apr,0.573,Comedy,C1,-1.6676,-74.2734,1
Al Madrigal,Talking Back,6fENNMzTg2uwckIK8aDblY,76841,16,0.711,0.406,314467,0.954,0.00347788,C,0.672,-4.897,Major,0.954,62.004,03-Apr,0.226,Comedy,C3,12.3788,67.2816,1
Brian Posehn,Star Wars Jokes / The Special Special Edition,41rmnbPfDxLjodJjie9c5p,159201,23,0.748,0.574,352166,0.474,0.00347788,D#,0.952,-15.136,Minor,0.965,172.814,04-Apr,0.296,Comedy,C4,43.422,-55.6399,1
empty_field,As Feminine As...,4Y2bR875LdPq9JILrY2FSw,43647,11,0.871,0.646,205720,0.695,0.00347788,F#,0.725,-10.939,Minor,0.944,117.478,04-Apr,0.34,Comedy,C1,-2.1819,-52.936,1
empty_field,Lawnmower Sale,0JHwHqPlca9zCnGnQenAEW,22121,10,0.955,0.684,168040,0.24,0.00347788,F#,0.252,-15.442,Major,0.925,94.243,03-Apr,0.716,Comedy,C1,-8.00353,-75.5286,1
Myr Ramírez,Sin Miedo al Suadero,5XpJqsLOVIztD5tZHyj1uO,128747,28,0.881,0.557,227084,0.385,3.35e-06,B,0.723,-15.739,Major,0.946,100.414,03-Apr,0.456,Comedy,C1,46.5095,46.0777,1
Tim Wilson,It Was America: Plastic Ass Trophies And Mercury Fillings,50o9gFkzJLXSQvSAeAmehv,100860,12,0.757,0.628,96613,0.946,0.00347788,F#,0.931,-3.474,Major,0.885,106.579,05-Apr,0.382,Comedy,C1,-18.2191,-41.6409,1
