instance_id,genre
3104,Hip-Hop
3105,Alternative
3106,Hip-Hop
3107,Hip-Hop
3109,R&B
3111,R&B
3112,Hip-Hop
3113,Folk
3114,Folk
3116,R&B
3117,Alternative
3121,Opera
3125,Hip-Hop
3127,Folk
3128,Classical
3132,Pop
3133,Opera
3134,Classical
3138,Hip-Hop
3140,Folk
3142,Alternative
3143,Hip-Hop
3144,Alternative
3145,R&B
3149,Classical
3150,Hip-Hop
3151,Pop
3152,R&B
3154,Hip-Hop
3155,Classical
3156,R&B
3157,Hip-Hop
3164,Alternative
3165,Classical
3166,Jazz
3168,Jazz
3170,R&B
3171,Jazz
3175,R&B
3176,R&B
3177,Comedy
3180,Hip-Hop
3185,Alternative
3186,Opera
3189,Blues
3191,Blues
3192,Pop
3194,Hip-Hop
3199,R&B
3200,Hip-Hop
3203,Jazz
3205,Folk
3206,Folk
3207,Alternative
3211,Folk
3212,Jazz
3213,Opera
3215,Hip-Hop
3217,Opera
3219,R&B
3221,Pop
3223,Hip-Hop
3225,Comedy
3226,Alternative
3227,R&B
3228,R&B
3229,Blues
3230,Opera
3231,Hip-Hop
3232,R&B
3234,R&B
3236,Alternative
3240,Hip-Hop
3243,Comedy
3244,Folk
3246,Alternative
3247,Pop
3248,Alternative
3250,Folk
3252,R&B
3255,Classical
3256,Alternative
3258,R&B
3260,R&B
3262,Alternative
3263,Hip-Hop
3264,Jazz
3265,Pop
3266,Classical
3268,Hip-Hop
3269,Hip-Hop
3270,Jazz
3271,Jazz
3272,Blues
3273,R&B
3274,Jazz
3275,R&B
3278,Folk
3279,Blues
3281,Opera
3284,R&B
3285,Hip-Hop
3288,Comedy
3292,Hip-Hop
3293,Alternative
3294,Opera
3296,R&B
3298,Comedy
3299,Pop
3301,Comedy
3302,Alternative
3303,R&B
3307,R&B
3308,Opera
3312,R&B
3313,Pop
3315,Alternative
3316,Classical
3317,Blues
3318,Pop
3319,Jazz
3322,Jazz
3323,Comedy
3324,Folk
3327,Hip-Hop
3328,Comedy
3329,Pop
3330,Alternative
3332,Pop
3333,Alternative
3334,Classical
3336,Opera
3337,Alternative
3338,Alternative
3339,Alternative
3340,Classical
3341,Classical
3342,Folk
3343,Folk
3345,Jazz
3346,Pop
3348,Comedy
3349,Blues
3350,R&B
3354,R&B
3357,Blues
3360,Opera
3362,Jazz
3363,Opera
3364,R&B
3365,Blues
3366,Jazz
3367,Alternative
3369,Blues
3370,R&B
3371,Blues
3372,Opera
3374,R&B
3376,R&B
3378,Classical
3380,Alternative
3381,R&B
3386,Blues
3388,Comedy
3389,Pop
3391,Blues
3394,R&B
3395,Hip-Hop
3396,Classical
3397,Comedy
3398,Hip-Hop
3399,Blues
3401,R&B
3406,Jazz
3407,Hip-Hop
3409,Comedy
3410,Alternative
3412,R&B
3413,Folk
3414,Hip-Hop
3416,Blues
3417,R&B
3419,Pop
3420,Blues
3421,Pop
3423,Comedy
3424,Hip-Hop
3426,Blues
3427,Pop
3429,Blues
3431,Jazz
3432,Folk
3433,Opera
3434,Alternative
3435,Hip-Hop
3436,R&B
3437,R&B
3438,Folk
3445,Hip-Hop
3447,Alternative
3450,Alternative
3456,Jazz
3457,Folk
3458,Pop
3459,Hip-Hop
3465,R&B
3466,Hip-Hop
3467,Opera
3468,Opera
3469,Folk
3476,Pop
3477,Pop
3480,Alternative
3481,Comedy
3482,Comedy
3484,R&B
3485,Hip-Hop
3487,Blues
3488,Comedy
3489,Comedy
3490,Pop
3491,Hip-Hop
3493,Jazz
3494,R&B
3496,Comedy
3497,Jazz
3498,Hip-Hop
3499,Opera
3500,Hip-Hop
3501,Pop
3502,Comedy
3503,Blues
3505,Opera
3506,Hip-Hop
3507,Blues
3508,Alternative
3510,Blues
3512,Classical
3517,Comedy
3518,Blues
3519,R&B
3524,Classical
3525,Jazz
3529,Comedy
3530,Comedy
3532,Comedy
3533,Blues
3534,Opera
3536,Hip-Hop
3538,Comedy
3539,Pop
3542,Alternative
3546,Alternative
3548,Blues
3549,Alternative
3552,Folk
3554,Hip-Hop
3555,Hip-Hop
3556,Opera
3557,Comedy
3558,Opera
3559,Comedy
3560,Folk
3564,R&B
3565,Classical
3566,Classical
3567,Hip-Hop
3570,Folk
3572,Folk
3574,Pop
3575,Jazz
3576,Comedy
3579,Folk
3580,Alternative
3581,Pop
3582,Classical
3587,Hip-Hop
3589,Opera
3590,Comedy
3591,Folk
3592,R&B
3593,Alternative
3594,Hip-Hop
3595,Blues
3596,Alternative
3597,R&B
3598,Blues
3603,Hip-Hop
3605,Classical
3607,R&B
3608,Opera
3609,Hip-Hop
3610,Alternative
3613,Hip-Hop
3614,R&B
3615,Folk
3616,Jazz
3619,R&B
3621,R&B
3623,Folk
3626,Folk
3627,Alternative
3628,Hip-Hop
3629,Classical
3635,Hip-Hop
3636,Opera
3637,Jazz
3638,Hip-Hop
3645,Blues
3646,Hip-Hop
3647,Folk
3649,Classical
3652,Jazz
3653,Alternative
3654,Jazz
3655,Opera
3656,Hip-Hop
3658,Folk
3662,R&B
3664,R&B
3665,Folk
3669,Opera
3673,Folk
3676,Alternative
3678,Opera
3679,R&B
3683,Comedy
3684,Classical
3685,Alternative
3687,Comedy
3688,Blues
3691,Folk
3692,R&B
3693,R&B
3695,Classical
3699,Blues
3702,Pop
3703,Comedy
3705,Hip-Hop
3706,Opera
3707,Hip-Hop
3709,R&B
3710,Folk
3711,Alternative
3713,Classical
3714,Blues
3715,Pop
3717,Opera
3719,Opera
3721,Hip-Hop
3723,Folk
3726,Hip-Hop
3727,Hip-Hop
3729,Hip-Hop
3730,Blues
3731,Jazz
3734,Hip-Hop
3736,Jazz
3737,Folk
3739,Comedy
3740,Hip-Hop
3741,Jazz
3742,R&B
3745,Blues
3746,Folk
3747,Folk
3748,Opera
3750,Pop
3753,R&B
3754,Comedy
3755,Opera
3757,Comedy
3758,Folk
3760,Alternative
3762,Alternative
3763,Folk
3764,Alternative
3765,Opera
3767,Jazz
3768,Hip-Hop
3769,Hip-Hop
3770,Folk
3771,Folk
3773,Hip-Hop
3776,Classical
3778,Hip-Hop
3782,Blues
3783,R&B
3784,Comedy
3786,R&B
3787,Blues
3788,Opera
3790,R&B
3791,Folk
3792,R&B
3794,Alternative
3795,Comedy
3797,Blues
3801,Folk
3802,Pop
3803,Classical
3804,R&B
3807,Jazz
3812,R&B
3813,Comedy
3814,Opera
3815,Hip-Hop
3817,R&B
3818,Classical
3821,Classical
3823,Blues
3825,Jazz
3826,Comedy
3828,Comedy
3829,Pop
3830,Folk
3831,Opera
3833,Comedy
3836,Hip-Hop
3837,Classical
3840,R&B
3843,R&B
3844,Opera
3847,Comedy
3849,Alternative
3851,R&B
3852,Pop
3854,Comedy
3855,Opera
3856,R&B
3858,Pop
3859,Hip-Hop
3860,Jazz
3861,Jazz
3864,Comedy
3865,R&B
3871,Classical
3873,Blues
3874,R&B
3877,Blues
3879,Folk
3880,Pop
3882,Jazz
3889,Jazz
3890,Hip-Hop
3891,Blues
3893,Alternative
3894,Blues
3895,Pop
3897,Opera
3898,Blues
3900,Opera
3902,Classical
3906,Hip-Hop
3908,Jazz
3912,Folk
3913,Opera
3914,Alternative
3915,Comedy
3916,Jazz
3917,R&B
3919,Alternative
3920,Blues
3923,Jazz
3924,Blues
3926,Classical
3928,Hip-Hop
3930,R&B
3934,Pop
3935,Classical
3938,Blues
3940,Blues
3942,Blues
3943,Blues
3946,Blues
3947,Pop
3948,Pop
3949,R&B
3951,Opera
3952,Classical
3953,R&B
3957,Folk
3960,Blues
3962,Pop
3963,Hip-Hop
3964,R&B
3965,Jazz
3966,Hip-Hop
3969,R&B
3971,R&B
3973,R&B
3974,Pop
3975,Pop
3976,Jazz
3977,R&B
3978,Opera
3983,Opera
3984,R&B
3986,Comedy
3987,Comedy
3988,Jazz
3991,R&B
3994,Jazz
3995,Comedy
3996,Hip-Hop
3998,Comedy
4000,Hip-Hop
4001,Hip-Hop
4002,Pop
4004,R&B
4006,Blues
4007,Hip-Hop
4008,Classical
4011,Classical
4013,Hip-Hop
4015,Blues
4016,Hip-Hop
4018,Blues
4020,Alternative
4025,Hip-Hop
4026,Opera
4028,Hip-Hop
4031,Alternative
4032,Comedy
4033,Comedy
4035,Folk
4036,Hip-Hop
4037,R&B
4038,Alternative
4041,Folk
4044,Blues
4045,R&B
4046,Blues
4047,Hip-Hop
4048,Alternative
4049,Blues
4050,Hip-Hop
4051,R&B
4052,Pop
4054,Blues
4059,Hip-Hop
4060,Hip-Hop
4063,Jazz
4066,Opera
4068,Folk
4069,Alternative
4070,Hip-Hop
4071,Jazz
4072,Hip-Hop
4073,Folk
4074,Jazz
4075,Comedy
4076,Folk
4077,Hip-Hop
4078,Folk
4082,Jazz
4083,Comedy
4086,Folk
4088,Folk
4090,Folk
4093,Hip-Hop
4096,R&B
4099,R&B
4100,Blues
4101,Pop
4103,Jazz
4106,Alternative
4107,Jazz
4108,Comedy
4109,Jazz
4111,Comedy
4112,Hip-Hop
4116,Pop
4121,Hip-Hop
4122,Pop
4123,Opera
4124,Opera
4126,Hip-Hop
4129,Hip-Hop
4131,Classical
4133,Hip-Hop
4134,Alternative
4136,Comedy
4137,Alternative
4138,Alternative
4139,Pop
4145,Classical
4147,Hip-Hop
4148,Blues
4149,Opera
4150,Blues
4151,R&B
4152,Hip-Hop
4153,Classical
4155,Jazz
4156,Opera
4157,Folk
4160,Blues
4161,Folk
4164,Hip-Hop
4165,Pop
4167,Hip-Hop
4168,Hip-Hop
4170,Folk
4171,Hip-Hop
4175,Jazz
4176,Opera
4178,Comedy
4179,Pop
4180,Hip-Hop
4182,R&B
4186,Blues
4187,Jazz
4189,Blues
4190,Hip-Hop
4192,Hip-Hop
4193,Hip-Hop
4196,Blues
4199,Folk
4201,Hip-Hop
4202,Opera
4203,R&B
4206,Blues
4207,Jazz
4208,R&B
4210,Pop
4212,Classical
4213,Comedy
4214,Hip-Hop
4215,Opera
4216,Hip-Hop
4220,Pop
4222,Hip-Hop
4223,Opera
4224,R&B
4225,Blues
4229,Hip-Hop
4230,Jazz
4231,Hip-Hop
4232,Hip-Hop
4233,Classical
4235,R&B
4238,Comedy
4240,Hip-Hop
4242,Folk
4246,R&B
4247,Hip-Hop
4248,Comedy
4249,Jazz
4250,Comedy
4251,Alternative
4253,Jazz
4254,Classical
4255,Alternative
4256,Opera
4257,Opera
4258,Classical
4260,Blues
4261,R&B
4263,Folk
4264,Hip-Hop
4265,R&B
4266,Comedy
4267,Classical
4268,Hip-Hop
4269,Pop
4270,Pop
4271,Hip-Hop
4273,Alternative
4276,Pop
4277,Hip-Hop
4279,Blues
4280,Hip-Hop
4281,Hip-Hop
4282,R&B
4283,Hip-Hop
4284,R&B
4285,Jazz
4286,Hip-Hop
4287,Alternative
4288,Blues
4291,Jazz
4294,R&B
4295,R&B
4297,Alternative
4301,Opera
4304,Blues
4305,Jazz
4306,Classical
4307,Alternative
4308,R&B
4309,Opera
4310,Alternative
4312,Pop
4316,Hip-Hop
4317,Jazz
4318,Blues
4323,R&B
4325,Comedy
4327,Alternative
4328,Alternative
4330,R&B
4331,Hip-Hop
4332,Alternative
4333,Pop
4336,Blues
4340,Alternative
4343,Comedy
4345,Comedy
4346,Folk
4347,Folk
4348,Comedy
4352,Classical
4354,Alternative
4355,Alternative
4356,Classical
4357,Blues
4359,Folk
4361,R&B
4362,Blues
4363,Pop
4365,Blues
4368,Jazz
4370,Folk
4371,Jazz
4372,Alternative
4375,Hip-Hop
4376,Opera
4377,Hip-Hop
4378,Blues
4379,Jazz
4380,Pop
4382,Opera
4386,Jazz
4387,R&B
4388,R&B
4389,Folk
4390,Folk
4391,Alternative
4392,Jazz
4393,Hip-Hop
4394,Opera
4395,Hip-Hop
4397,Alternative
4399,Classical
4401,Blues
4402,Blues
4403,Blues
4404,R&B
4405,Blues
4406,Folk
4407,Opera
4408,Pop
4409,Alternative
4410,Hip-Hop
4411,Folk
4412,R&B
4414,Folk
4415,Alternative
4419,Alternative
4421,Jazz
4424,Blues
4425,Jazz
4426,Blues
4427,Hip-Hop
4428,Jazz
4433,Classical
4435,Classical
4437,Opera
4438,Jazz
4439,Opera
4442,R&B
4443,Jazz
4444,Comedy
4446,Opera
4449,Opera
4450,Hip-Hop
4451,Hip-Hop
4453,Pop
4454,Jazz
4456,Classical
4457,Comedy
4458,Hip-Hop
4460,Classical
4461,Pop
4463,Hip-Hop
4464,Pop
4465,Folk
4468,Alternative
4469,Comedy
4471,Blues
4474,Jazz
4475,Folk
4476,R&B
4479,Opera
4482,R&B
4483,Hip-Hop
4484,Jazz
4486,Opera
4487,Hip-Hop
4488,Alternative
4489,Classical
4491,Blues
4492,Hip-Hop
4493,Alternative
4494,Comedy
4496,Blues
4497,Hip-Hop
4498,Pop
4499,Blues
4500,Classical
4501,Hip-Hop
4502,Opera
4504,Folk
4507,Classical
4508,R&B
4511,Pop
4512,Classical
4517,Jazz
4519,Comedy
4522,Folk
4523,Alternative
4530,R&B
4532,Comedy
4534,Folk
4536,Pop
4538,Folk
4539,Jazz
4541,Pop
4545,Jazz
4546,Hip-Hop
4547,Pop
4548,Blues
4549,Folk
4552,Opera
4553,Hip-Hop
4556,Comedy
4557,Pop
4559,Alternative
4560,Folk
4562,Pop
4563,Alternative
4564,Opera
4565,Folk
4566,Classical
4567,Classical
4568,Hip-Hop
4569,Folk
4571,Folk
4577,Comedy
4578,Comedy
4582,Folk
4584,Opera
4585,Folk
4590,R&B
4591,R&B
4599,Hip-Hop
4601,Alternative
4602,Classical
4603,Alternative
4606,Blues
4608,Blues
4609,Jazz
4610,R&B
4612,Alternative
4615,Blues
4616,Alternative
4618,Blues
4619,R&B
4620,R&B
4621,Folk
4623,Blues
4625,R&B
4627,R&B
4632,Pop
4633,Jazz
4635,Folk
4636,Classical
4637,Blues
4638,Pop
4639,Alternative
4640,Blues
4641,Hip-Hop
4642,Pop
4643,R&B
4644,Hip-Hop
4645,Alternative
4646,Alternative
4647,Alternative
4648,Classical
4651,Comedy
4653,Blues
4655,Folk
4657,Comedy
4660,Pop
4661,Folk
4663,Comedy
4664,Blues
4665,Hip-Hop
4666,Jazz
4667,Alternative
4668,Alternative
4669,Hip-Hop
4670,Hip-Hop
4671,R&B
4672,Blues
4673,Hip-Hop
4674,Blues
4675,Alternative
4676,Jazz
4677,Hip-Hop
4679,Alternative
4680,Opera
4684,Comedy
4687,Opera
4689,Hip-Hop
4690,Opera
4691,Blues
4694,Opera
4696,Folk
4697,Classical
4699,R&B
4700,Hip-Hop
4702,Alternative
4706,Comedy
4711,Hip-Hop
4712,Hip-Hop
4713,Comedy
4714,Pop
4715,Jazz
4716,Jazz
4717,Classical
4720,Opera
4721,Hip-Hop
4723,R&B
4724,Comedy
4726,Jazz
4727,Hip-Hop
4728,R&B
4729,Comedy
4731,Alternative
4735,Hip-Hop
4737,Hip-Hop
4741,Blues
4745,Alternative
4748,Hip-Hop
4749,Opera
4750,Blues
4751,R&B
4754,Comedy
4755,Pop
4756,Pop
4757,Folk
4758,Folk
4759,Folk
4760,Classical
4762,Hip-Hop
4764,Alternative
4765,Alternative
4768,Hip-Hop
4770,R&B
4771,Comedy
4774,Hip-Hop
4777,Hip-Hop
4778,Folk
4779,Hip-Hop
4782,Alternative
4785,Hip-Hop
4789,Alternative
4790,Comedy
4795,Alternative
4796,Comedy
4797,Hip-Hop
4799,Jazz
4800,Pop
4801,Hip-Hop
4802,R&B
4804,Jazz
4805,Blues
4806,R&B
4807,Classical
4808,Blues
4810,Opera
4811,Comedy
4813,Hip-Hop
4814,Hip-Hop
4816,Hip-Hop
4818,Pop
4821,Hip-Hop
4822,Pop
4825,Alternative
4826,Folk
4829,Classical
4833,Opera
4835,Comedy
4836,Jazz
4837,Classical
4838,Comedy
4839,Jazz
4840,Pop
4843,Blues
4845,Comedy
4850,R&B
4851,Blues
4852,Comedy
4854,Folk
4856,Alternative
4857,Blues
4858,R&B
4860,Alternative
4862,Hip-Hop
4863,Hip-Hop
4864,Pop
4867,Jazz
4871,Alternative
4872,Comedy
4873,R&B
4875,Alternative
4876,Alternative
4877,Comedy
4878,Jazz
4879,Hip-Hop
4883,Opera
4884,Hip-Hop
4887,Alternative
4889,Comedy
4890,Pop
4891,Folk
4892,Hip-Hop
4893,R&B
4895,Folk
4896,Alternative
4899,Folk
4901,Pop
4904,R&B
4906,Alternative
4908,Classical
4909,Folk
4910,Alternative
4911,Comedy
4913,R&B
4916,Comedy
4917,Comedy
4918,Pop
4919,Hip-Hop
4923,Blues
4924,R&B
4925,Blues
4927,Folk
4929,Folk
4932,Alternative
4934,R&B
4936,Pop
4938,Blues
4941,Jazz
4943,Opera
4944,Folk
4945,Classical
4946,Opera
4947,Pop
4948,Classical
4951,Pop
4952,Jazz
4953,Opera
4955,Hip-Hop
4956,Folk
4957,R&B
4958,R&B
4959,Comedy
4960,Comedy
4961,Opera
4964,Blues
4967,R&B
4968,Folk
4972,Jazz
4973,Folk
4975,Folk
4976,Comedy
4978,Hip-Hop
4980,Hip-Hop
4983,Hip-Hop
4984,Hip-Hop
4987,R&B
4988,Comedy
4992,Folk
4996,Blues
4997,Blues
4998,Opera
5001,Comedy
5002,Classical
5006,Hip-Hop
5009,Comedy
5010,Blues
5011,Pop
5014,Hip-Hop
5015,Blues
5018,Comedy
5019,Opera
5020,Pop
5024,Classical
5025,Classical
5027,Hip-Hop
5030,Classical
5033,R&B
5037,Pop
5039,Jazz
5040,R&B
5041,Folk
5043,Blues
5044,Folk
5045,Pop
5046,R&B
5047,Hip-Hop
5050,Hip-Hop
5053,Opera
5054,Blues
5056,Jazz
5057,Jazz
5058,Comedy
5061,Blues
5063,Classical
5064,Blues
5065,Folk
5066,Opera
5067,R&B
5068,Pop
5069,Blues
5071,Folk
5073,Blues
5074,Jazz
5075,Hip-Hop
5076,Hip-Hop
5079,R&B
5080,Blues
5081,R&B
5082,Hip-Hop
5083,Hip-Hop
5085,Classical
5088,Hip-Hop
5094,Hip-Hop
5095,Hip-Hop
5096,Alternative
5103,Alternative
5104,Alternative
5105,Classical
5107,R&B
5111,Pop
5115,Blues
5117,Opera
5118,Hip-Hop
5119,Folk
5122,R&B
5123,Opera
5125,Folk
5126,Hip-Hop
5129,Folk
5138,Classical
5142,Jazz
5143,Alternative
5146,Blues
5148,Classical
5149,Hip-Hop
5151,Blues
5153,Classical
5154,Classical
5156,Blues
5158,Classical
5159,Folk
5162,Opera
5163,Alternative
5164,Hip-Hop
5168,Hip-Hop
5169,Pop
5170,Comedy
5171,Classical
5172,Hip-Hop
5174,Blues
5175,Comedy
5176,Hip-Hop
5177,Blues
5180,Blues
5182,Comedy
5183,Hip-Hop
5184,Hip-Hop
5188,R&B
5192,Classical
5193,Hip-Hop
5196,Comedy
5198,Hip-Hop
5199,Jazz
5201,Hip-Hop
5204,Folk
5206,Alternative
5207,Alternative
5208,Jazz
5210,Comedy
5211,Classical
5213,Folk
5214,Hip-Hop
5215,Pop
5216,Alternative
5217,Comedy
5219,Comedy
5220,Folk
5222,R&B
5223,R&B
5224,Blues
5225,Opera
5226,Pop
5229,Blues
5230,R&B
5231,Pop
5236,R&B
5237,R&B
5239,Alternative
5241,Alternative
5243,Jazz
5244,R&B
5246,Blues
5250,Jazz
5251,R&B
5252,Alternative
5254,Folk
5255,Comedy
5256,Hip-Hop
5257,Opera
5258,Hip-Hop
5261,Pop
5263,R&B
5264,Hip-Hop
5265,R&B
5267,Hip-Hop
5268,Comedy
5271,Alternative
5272,Alternative
5275,Blues
5276,R&B
5277,Classical
5278,Classical
5281,Pop
5282,Blues
5286,Folk
5287,Blues
5289,Blues
5292,Alternative
5294,Jazz
5297,R&B
5300,Jazz
5303,R&B
5308,Opera
5314,R&B
5316,R&B
5317,Pop
5318,Comedy
5321,Hip-Hop
5325,Alternative
5326,Alternative
5327,Blues
5328,Hip-Hop
5329,Jazz
5331,Blues
5332,Folk
5336,Folk
5337,Alternative
5338,Alternative
5339,Folk
5341,Hip-Hop
5343,Alternative
5344,Pop
5345,Jazz
5346,Hip-Hop
5348,Alternative
5349,Alternative
5350,Alternative
5351,Hip-Hop
5353,Opera
5358,Hip-Hop
5360,Alternative
5361,Jazz
5362,Jazz
5363,Folk
5365,Hip-Hop
5366,Folk
5367,Alternative
5371,Hip-Hop
5374,Folk
5375,Opera
5381,Opera
5382,Hip-Hop
5383,Blues
5384,Blues
5387,Folk
5388,Folk
5389,Blues
5391,Hip-Hop
5394,Opera
5395,Jazz
5396,Hip-Hop
5397,Folk
5399,Pop
5402,Blues
5403,Comedy
5404,Comedy
5408,Hip-Hop
5410,R&B
5414,Comedy
5416,Hip-Hop
5417,Alternative
5419,Folk
5420,Pop
5423,Opera
5424,Blues
5425,Jazz
5426,R&B
5427,Comedy
5428,Hip-Hop
5429,R&B
5435,Hip-Hop
5436,Folk
5437,Hip-Hop
5439,Comedy
5442,Comedy
5444,Hip-Hop
5445,Folk
5446,Alternative
5449,Alternative
5453,R&B
5454,R&B
5455,Jazz
5457,Alternative
5458,Folk
5459,Folk
5462,Folk
5464,Hip-Hop
5466,Jazz
5467,Opera
5468,Comedy
5469,R&B
5471,Comedy
5473,Alternative
5475,Folk
5476,Hip-Hop
5478,Hip-Hop
5479,Blues
5481,Alternative
5482,Blues
5484,Folk
5485,Alternative
5486,Opera
5488,R&B
5489,R&B
5490,Hip-Hop
5493,Jazz
5496,Comedy
5497,Jazz
5500,Classical
5501,Hip-Hop
5504,Comedy
5506,Alternative
5514,Comedy
5518,Folk
5519,Hip-Hop
5520,Opera
5521,Jazz
5522,Hip-Hop
5523,Hip-Hop
5524,Comedy
5525,Pop
5527,Blues
5528,R&B
5529,Alternative
5530,Pop
5531,Opera
5532,Classical
5533,Pop
5536,Folk
5538,Jazz
5541,Pop
5544,Opera
5545,R&B
5547,Blues
5549,Jazz
5550,Classical
5551,R&B
5553,R&B
5554,Alternative
5555,R&B
5557,Hip-Hop
5558,R&B
5559,Classical
5561,Blues
5562,Hip-Hop
5563,Folk
5565,Comedy
5566,Classical
5569,R&B
5571,Opera
5572,R&B
5573,Hip-Hop
5574,Alternative
5576,Comedy
5577,R&B
5580,Classical
5581,Jazz
5582,R&B
5583,Classical
5584,Alternative
5587,Hip-Hop
5588,Blues
5589,Alternative
5590,Opera
5591,Opera
5599,R&B
5600,Hip-Hop
5601,Blues
5602,Alternative
5605,Comedy
5607,R&B
5608,Pop
5610,Jazz
5611,R&B
5612,Folk
5615,Blues
5619,Comedy
5620,Jazz
5621,R&B
5626,Hip-Hop
5627,R&B
5628,Pop
5629,Blues
5630,Comedy
5631,Opera
5632,Opera
5633,Pop
5634,Comedy
5635,R&B
5636,Folk
5640,Comedy
5642,Comedy
5646,Hip-Hop
5648,Folk
5650,Alternative
5651,Alternative
5652,Hip-Hop
5653,Jazz
5654,Classical
5659,Opera
5660,Hip-Hop
5661,Pop
5662,Folk
5668,Blues
5672,Classical
5674,Blues
5676,R&B
5679,Jazz
5681,R&B
5683,R&B
5685,Jazz
5688,Jazz
5689,Classical
5690,Hip-Hop
5691,Comedy
5692,Comedy
5693,R&B
5694,Hip-Hop
5697,R&B
5698,Alternative
5699,Opera
5700,Hip-Hop
5701,Opera
5702,Blues
5703,Folk
5705,Alternative
5706,Alternative
5707,Hip-Hop
5709,Jazz
5710,Blues
5712,Opera
5713,Comedy
5714,Alternative
5715,Jazz
5716,Opera
5717,Comedy
5719,Hip-Hop
5720,R&B
5722,Hip-Hop
5723,R&B
5724,Classical
5725,Classical
5726,Jazz
5727,Jazz
5728,Opera
5732,Jazz
5733,Opera
5734,R&B
5735,Hip-Hop
5736,Pop
5737,Folk
5738,Folk
5739,Folk
5742,Alternative
5744,Classical
5748,Opera
5750,Hip-Hop
5751,Classical
5753,Hip-Hop
5754,Jazz
5757,Jazz
5758,Pop
5759,R&B
5760,Classical
5763,R&B
5766,Folk
5767,Blues
5768,Comedy
5769,R&B
5770,Hip-Hop
5772,Pop
5773,Blues
5775,R&B
5776,Comedy
5777,R&B
5779,Hip-Hop
5780,R&B
5781,R&B
5784,R&B
5785,R&B
5788,R&B
5789,Folk
5790,Folk
5792,Hip-Hop
5794,Hip-Hop
5796,Folk
5798,R&B
5799,Folk
5800,Opera
5801,Jazz
5802,Classical
5803,Comedy
5804,Alternative
5807,Blues
5809,R&B
5812,Hip-Hop
5813,Alternative
5816,R&B
5817,Blues
5818,Opera
5819,Folk
5820,Comedy
5823,Hip-Hop
5826,Folk
5827,Folk
5828,R&B
5829,Opera
5831,Hip-Hop
5833,Pop
5834,Pop
5835,Hip-Hop
5837,Hip-Hop
5839,Classical
5843,R&B
5846,R&B
5847,Alternative
5848,Blues
5849,Classical
5850,R&B
5851,Folk
5852,R&B
5853,R&B
5854,Comedy
5855,R&B
5860,R&B
5862,Alternative
5863,Comedy
5867,Classical
5868,R&B
5869,Classical
5872,Blues
5874,Classical
5875,Hip-Hop
5876,Pop
5877,Classical
5878,Jazz
5879,Jazz
5881,Opera
5882,Jazz
5885,Comedy
5887,Comedy
5888,Hip-Hop
5889,R&B
5890,Comedy
5891,Jazz
5893,Jazz
5895,R&B
5897,Hip-Hop
5899,Folk
5900,Folk
5901,Comedy
5903,Folk
5907,R&B
5909,Pop
5911,Folk
5912,Classical
5914,Hip-Hop
5915,Blues
5916,Blues
5918,Jazz
5919,Opera
5920,Blues
5922,Alternative
5926,Hip-Hop
5928,Hip-Hop
5931,R&B
5932,Classical
5934,Blues
5935,R&B
5936,Blues
5937,R&B
5938,Folk
5939,Hip-Hop
5942,Alternative
5943,Jazz
5944,Hip-Hop
5946,Opera
5947,Opera
5948,Classical
5949,Comedy
5951,R&B
5952,Opera
5955,Folk
5957,Classical
5959,Classical
5960,Hip-Hop
5963,Alternative
5964,Comedy
5965,Hip-Hop
5967,Hip-Hop
5968,Pop
5969,Comedy
5971,Pop
5972,Classical
5974,Comedy
5975,Pop
5976,Pop
5977,Alternative
5980,Jazz
5982,Classical
5983,Folk
5986,Classical
5987,Jazz
5989,Classical
5990,Hip-Hop
5994,Folk
5995,Classical
5996,Blues
5997,Folk
5998,Opera
5999,R&B
6000,Jazz
6001,Pop
6002,Blues
6003,Comedy
6005,Comedy
6006,R&B
6007,Alternative
6010,R&B
6013,Blues
6015,Blues
6016,Alternative
6017,Alternative
6021,Blues
6022,Hip-Hop
6024,Folk
6029,Hip-Hop
6031,Pop
6032,Comedy
6033,Folk
6034,Opera
6035,Blues
6038,Blues
6039,Folk
6040,Opera
6041,Pop
6044,Opera
6045,Blues
6047,Comedy
6050,Comedy
6052,Blues
6054,R&B
6055,Blues
6061,Alternative
6062,Hip-Hop
6063,Blues
6064,Hip-Hop
6065,R&B
6067,Alternative
6069,Alternative
6072,Opera
6073,R&B
6075,R&B
6076,R&B
6077,Comedy
6078,Classical
6080,Comedy
6081,Alternative
6083,Comedy
6085,Alternative
6087,Jazz
6088,Folk
6089,Hip-Hop
6090,Folk
6091,Hip-Hop
6092,R&B
6094,Classical
6095,R&B
6096,Jazz
6098,Classical
6099,Folk
6100,Folk
6103,Hip-Hop
6106,Folk
6109,Alternative
6117,Classical
6120,R&B
6121,Hip-Hop
6123,R&B
6125,Jazz
6128,Comedy
6129,Jazz
6130,Hip-Hop
6131,Folk
6133,Hip-Hop
6136,Hip-Hop
6139,Jazz
6140,Comedy
6141,Folk
6142,Hip-Hop
6143,Hip-Hop
6146,Classical
6147,Comedy
6149,Opera
6150,Hip-Hop
6152,Opera
6153,Blues
6154,Pop
6155,Folk
6156,R&B
6157,Comedy
6158,Blues
6160,Alternative
6161,Blues
6162,Jazz
6163,R&B
6164,Jazz
6165,Hip-Hop
6167,Hip-Hop
6168,Pop
6169,Hip-Hop
6170,R&B
6172,Classical
6173,Folk
6174,Pop
6175,Jazz
