instance_id,genre
1952,Folk
1953,Opera
1954,Opera
1955,Blues
1956,R&B
1957,Jazz
1958,Blues
1959,Folk
1960,Blues
1961,Opera
1962,Blues
1963,Opera
1964,Alternative
1965,Folk
1966,Classical
1967,Comedy
1968,Pop
1969,Opera
1970,Classical
1971,Opera
1972,Folk
1973,Opera
1974,Opera
1975,Opera
1976,Jazz
1977,Pop
1978,Classical
1979,Classical
1980,Alternative
1981,Comedy
1982,Opera
1983,Hip-Hop
1984,Pop
1985,Alternative
1986,Alternative
1987,Blues
1988,R&B
1989,Folk
1990,Pop
1991,Pop
1992,Pop
1993,Hip-Hop
1994,Blues
1995,Opera
1996,Pop
1997,Blues
1998,Pop
1999,Blues
2000,Pop
2001,Blues
2002,Folk
2003,Hip-Hop
2004,Opera
2005,Comedy
2006,Classical
2007,Opera
2008,Jazz
2009,Opera
2010,Blues
2011,Blues
2012,Blues
2013,R&B
2014,Opera
2015,Alternative
2016,Opera
2017,Hip-Hop
2018,R&B
2019,Blues
2020,R&B
2021,Jazz
2022,Blues
2023,Comedy
2024,Opera
2025,Blues
2026,Alternative
2027,Folk
2028,Pop
2029,Opera
2030,Opera
2031,R&B
2032,Pop
2033,Jazz
2034,Opera
2035,Opera
2036,Blues
2037,Opera
2038,Alternative
2039,Jazz
2040,R&B
2041,Jazz
2042,Comedy
2043,Comedy
2044,R&B
2045,Comedy
2046,Opera
2047,Opera
2048,Pop
2049,Opera
2050,R&B
2051,Opera
2052,Jazz
2053,Pop
2054,Hip-Hop
2055,Classical
2056,Hip-Hop
2057,Pop
2058,R&B
2059,Blues
2060,Comedy
2061,Jazz
2062,Pop
2063,Folk
2064,Blues
2065,Alternative
2066,Alternative
2067,Opera
2068,Pop
2069,Comedy
2070,R&B
2071,Opera
2072,R&B
2073,Jazz
2074,Jazz
2075,Blues
2076,Blues
2077,Opera
2078,Blues
2079,Hip-Hop
2080,Hip-Hop
2081,Hip-Hop
2082,R&B
2083,Alternative
2084,Blues
2085,Opera
2086,Opera
2087,Hip-Hop
2088,Hip-Hop
2089,Blues
2090,Comedy
2091,R&B
2092,Comedy
2093,R&B
2094,Blues
2095,Blues
2096,Pop
2097,Jazz
2098,Blues
2099,Opera
2100,Pop
2101,Opera
2102,Pop
2103,Blues
2104,Opera
2105,Folk
2106,Opera
2107,Jazz
2108,Opera
2109,Opera
2110,Hip-Hop
2111,Alternative
2112,Opera
2113,Blues
2114,Folk
2115,Classical
2116,Blues
2117,Hip-Hop
2118,Blues
2119,Blues
2120,Comedy
2121,Hip-Hop
2122,Blues
2123,Opera
2124,Opera
2125,Opera
2126,Pop
2127,Hip-Hop
2128,Pop
2129,Hip-Hop
2130,Hip-Hop
2131,R&B
2132,Hip-Hop
2133,Opera
2134,Blues
2135,Alternative
2136,Classical
2137,Pop
2138,Jazz
2139,Opera
2140,Opera
2141,R&B
2142,Blues
2143,Opera
2144,Classical
2145,Blues
2146,Opera
2147,Opera
2148,Jazz
2149,Opera
2150,Alternative
2151,Hip-Hop
2152,R&B
2153,Folk
2154,R&B
2155,Opera
2156,Opera
2157,Hip-Hop
2158,Opera
2159,Pop
2160,Comedy
2161,Alternative
2162,Folk
2163,R&B
2164,R&B
2165,Blues
2166,Blues
2167,R&B
2168,Folk
2169,Blues
2170,Folk
2171,Hip-Hop
2172,Classical
2173,Pop
2174,Pop
2175,Blues
2176,R&B
2177,Opera
2178,Opera
2179,Classical
2180,Hip-Hop
2181,Alternative
2182,Folk
2183,Hip-Hop
2184,R&B
2185,Jazz
2186,Classical
2187,Comedy
2188,Classical
2189,Pop
2190,R&B
2191,Opera
2192,Opera
2193,Blues
2194,Blues
2195,Jazz
2196,Pop
2197,Hip-Hop
2198,Folk
2199,Pop
2200,Hip-Hop
2201,Pop
2202,Opera
2203,Blues
2204,Jazz
2205,Opera
2206,Hip-Hop
2207,Comedy
2208,Folk
2209,R&B
2210,Comedy
2211,Pop
2212,Pop
2213,R&B
2214,Pop
2215,Folk
2216,Opera
2217,Opera
2218,Hip-Hop
2219,Hip-Hop
2220,Blues
2221,Blues
2222,Jazz
2223,Alternative
2224,Jazz
2225,Alternative
2226,Opera
2227,Blues
2228,Opera
2229,Opera
2230,Jazz
2231,Pop
2232,Hip-Hop
2233,Blues
2234,Opera
2235,Blues
2236,R&B
2237,Blues
2238,Opera
2239,R&B
2240,Opera
2241,Opera
2242,Blues
2243,R&B
2244,Hip-Hop
2245,Folk
2246,Pop
2247,Hip-Hop
2248,Opera
2249,Blues
2250,Hip-Hop
2251,Blues
2252,Blues
2253,Blues
2254,Pop
2255,Blues
2256,Blues
2257,Blues
2258,Jazz
2259,R&B
2260,Blues
2261,Opera
2262,Blues
2263,Opera
2264,Comedy
2265,Blues
2266,Pop
2267,R&B
2268,Pop
2269,Opera
2270,Opera
2271,Blues
2272,Hip-Hop
2273,Comedy
2274,Blues
2275,Opera
2276,Hip-Hop
2277,Opera
2278,Opera
2279,Alternative
2280,Opera
2281,Blues
2282,Opera
2283,Opera
2284,Jazz
2285,Opera
2286,Folk
2287,Blues
2288,Alternative
2289,Hip-Hop
2290,Jazz
2291,Jazz
2292,Pop
2293,Alternative
2294,Opera
2295,R&B
2296,Opera
2297,Comedy
2298,Comedy
2299,Opera
2300,Blues
2301,Opera
2302,Blues
2303,Opera
2304,Opera
2305,Jazz
2306,Comedy
2307,Pop
2308,Pop
2309,R&B
2310,Opera
2311,Hip-Hop
2312,Opera
2313,Alternative
2314,Alternative
2315,Hip-Hop
2316,Opera
2317,Hip-Hop
2318,Opera
2319,Hip-Hop
2320,Comedy
2321,Pop
2322,Opera
2323,Hip-Hop
2324,R&B
2325,Hip-Hop
2326,Hip-Hop
2327,Hip-Hop
2328,Pop
2329,Comedy
2330,Alternative
2331,Folk
2332,Pop
2333,Jazz
2334,Opera
2335,Blues
2336,R&B
2337,Comedy
2338,Jazz
2339,Opera
2340,Comedy
2341,Alternative
2342,Opera
2343,Opera
2344,Jazz
2345,R&B
2346,Pop
2347,Opera
2348,Pop
2349,Opera
2350,Pop
2351,Alternative
2352,Hip-Hop
2353,Jazz
2354,Hip-Hop
2355,Hip-Hop
2356,Alternative
2357,Hip-Hop
2358,Folk
2359,Hip-Hop
2360,Jazz
2361,Hip-Hop
2362,Opera
2363,Alternative
2364,Opera
2365,Opera
2366,Opera
2367,Opera
2368,Blues
2369,Folk
2370,Jazz
2371,Jazz
2372,R&B
2373,Opera
2374,Folk
2375,Opera
2376,Alternative
2377,Hip-Hop
2378,Classical
2379,Opera
2380,Pop
2381,Folk
2382,Opera
2383,Blues
2384,Blues
2385,Blues
2386,Pop
2387,Hip-Hop
2388,Folk
2389,Folk
2390,Blues
2391,Folk
2392,Opera
2393,Alternative
2394,Folk
2395,Alternative
2396,Opera
2397,Opera
2398,Opera
2399,Pop
2400,Folk
2401,Opera
2402,Blues
2403,Opera
2404,Opera
2405,Blues
2406,Comedy
2407,Jazz
2408,Blues
2409,R&B
2410,Jazz
2411,Opera
2412,Comedy
2413,R&B
2414,Hip-Hop
2415,Blues
2416,Opera
2417,Comedy
2418,Blues
2419,Classical
2420,Folk
2421,Opera
2422,Opera
2423,Opera
2424,Pop
2425,Blues
2426,Comedy
2427,Blues
2428,Alternative
2429,Alternative
2430,Blues
2431,Jazz
2432,Blues
2433,Blues
2434,Blues
2435,Jazz
2436,Opera
2437,Blues
2438,Hip-Hop
2439,Pop
2440,Jazz
2441,Opera
2442,Opera
2443,Pop
2444,Hip-Hop
2445,Comedy
2446,Opera
2447,Pop
2448,Blues
2449,R&B
2450,Folk
2451,Alternative
2452,Pop
2453,Opera
2454,Pop
2455,Alternative
2456,Hip-Hop
2457,Blues
2458,Blues
2459,Hip-Hop
2460,Blues
2461,Blues
2462,Jazz
2463,Comedy
2464,Alternative
2465,Classical
2466,Opera
2467,Alternative
2468,Blues
2469,Alternative
2470,Opera
2471,Folk
2472,Blues
2473,Opera
2474,Opera
2475,Alternative
2476,Alternative
2477,Alternative
2478,Classical
2479,Hip-Hop
2480,Pop
2481,Pop
2482,Pop
2483,Pop
2484,Opera
2485,Folk
2486,Opera
2487,Opera
2488,Jazz
2489,Opera
2490,Opera
2491,Hip-Hop
2492,Jazz
2493,Jazz
2494,Opera
2495,Alternative
2496,Blues
2497,Blues
2498,Opera
2499,Alternative
2500,Blues
2501,Blues
2502,Opera
2503,Opera
2504,Blues
2505,Classical
2506,Jazz
2507,Alternative
2508,Hip-Hop
2509,Blues
2510,Opera
2511,Opera
2512,R&B
2513,Comedy
2514,Blues
2515,Blues
2516,Alternative
2517,Opera
2518,Opera
2519,Alternative
2520,Jazz
2521,Alternative
2522,Classical
2523,Alternative
2524,Comedy
2525,Opera
2526,Jazz
2527,Pop
2528,Blues
2529,Hip-Hop
2530,Folk
2531,Opera
2532,Opera
2533,Pop
2534,Hip-Hop
2535,Pop
2536,Jazz
2537,Opera
2538,Blues
2539,Opera
2540,Opera
2541,R&B
2542,Blues
2543,Alternative
2544,Blues
2545,Pop
2546,Classical
2547,Opera
2548,Opera
2549,Folk
2550,Pop
2551,Pop
2552,Pop
2553,Blues
2554,Opera
2555,Opera
2556,Jazz
2557,Blues
2558,Jazz
2559,Blues
2560,Hip-Hop
2561,Opera
2562,Blues
2563,Jazz
2564,Blues
2565,Hip-Hop
2566,Blues
2567,Blues
2568,Jazz
2569,Pop
2570,R&B
2571,Opera
2572,Hip-Hop
2573,Classical
2574,Blues
2575,Blues
2576,Hip-Hop
2577,Blues
2578,Alternative
2579,Folk
2580,Classical
2581,Opera
2582,Opera
2583,Blues
2584,Hip-Hop
2585,Opera
2586,R&B
2587,Pop
2588,Folk
2589,Pop
2590,Folk
2591,Hip-Hop
2592,Opera
2593,Hip-Hop
2594,Pop
2595,R&B
2596,Opera
2597,R&B
2598,Opera
2599,Folk
2600,Blues
2601,R&B
2602,Blues
2603,Alternative
2604,Hip-Hop
2605,Jazz
2606,Alternative
2607,Alternative
2608,Classical
2609,Classical
2610,Blues
2611,Opera
2612,R&B
2613,Comedy
2614,Opera
2615,Alternative
2616,Hip-Hop
2617,Blues
2618,Hip-Hop
2619,Opera
2620,Alternative
2621,Hip-Hop
2622,Classical
2623,Blues
2624,Hip-Hop
2625,Opera
2626,Alternative
2627,Hip-Hop
2628,Pop
2629,Hip-Hop
2630,Hip-Hop
2631,Pop
2632,Opera
2633,Blues
2634,Opera
2635,Alternative
2636,Blues
2637,Opera
2638,Alternative
2639,R&B
2640,R&B
2641,R&B
2642,Opera
2643,Alternative
2644,Jazz
2645,Opera
2646,Hip-Hop
2647,Classical
2648,R&B
2649,Opera
2650,Alternative
2651,Blues
2652,Comedy
2653,Folk
2654,R&B
2655,Opera
2656,Pop
2657,Opera
2658,Blues
2659,Folk
2660,Classical
2661,Blues
2662,Folk
2663,R&B
2664,Pop
2665,Opera
2666,Alternative
2667,Jazz
2668,Pop
2669,Pop
2670,Jazz
2671,Opera
2672,Pop
2673,Comedy
2674,Blues
2675,Hip-Hop
2676,Opera
2677,Hip-Hop
2678,Blues
2679,Opera
2680,Classical
2681,Blues
2682,Jazz
2683,Alternative
2684,Opera
2685,Pop
2686,Folk
2687,Jazz
2688,Blues
2689,Comedy
2690,Opera
2691,Pop
2692,Alternative
2693,Folk
2694,R&B
2695,Hip-Hop
2696,Alternative
2697,Blues
2698,Opera
2699,Pop
2700,Jazz
2701,Alternative
2702,Jazz
2703,Classical
2704,Jazz
2705,Classical
2706,Classical
2707,Folk
2708,Jazz
2709,Hip-Hop
2710,Folk
2711,Classical
2712,Opera
2713,Opera
2714,R&B
2715,Blues
2716,Blues
2717,R&B
2718,Pop
2719,Opera
2720,Hip-Hop
2721,Opera
2722,Opera
2723,Folk
2724,Opera
2725,R&B
2726,Opera
2727,Opera
2728,Blues
2729,Hip-Hop
2730,Pop
2731,Opera
2732,Blues
2733,Opera
2734,Opera
2735,Blues
2736,Jazz
2737,Folk
2738,Opera
2739,Opera
2740,Alternative
2741,Alternative
2742,Pop
2743,Folk
2744,Folk
2745,Blues
2746,Blues
2747,Jazz
2748,Jazz
2749,Folk
2750,R&B
2751,Opera
2752,Pop
2753,Hip-Hop
2754,Pop
2755,Pop
2756,Pop
2757,Jazz
2758,Opera
2759,Opera
2760,Comedy
2761,Alternative
2762,Blues
2763,Jazz
2764,Opera
2765,Blues
2766,Blues
2767,Jazz
2768,Opera
2769,Opera
2770,Hip-Hop
2771,Alternative
2772,Folk
2773,Hip-Hop
2774,Pop
2775,Opera
2776,Opera
2777,Opera
2778,Opera
2779,Blues
2780,Blues
2781,Blues
2782,Hip-Hop
2783,Blues
2784,Classical
2785,Comedy
2786,R&B
2787,Hip-Hop
2788,R&B
2789,Comedy
2790,Blues
2791,Blues
2792,Blues
2793,Pop
2794,Pop
2795,Jazz
2796,Hip-Hop
2797,Alternative
2798,Pop
2799,Pop
2800,R&B
2801,Opera
2802,Hip-Hop
2803,Alternative
2804,Jazz
2805,R&B
2806,Classical
2807,R&B
2808,Alternative
2809,Alternative
2810,R&B
2811,Opera
2812,Opera
2813,Jazz
2814,Opera
2815,Opera
2816,Opera
2817,Hip-Hop
2818,Blues
2819,Folk
2820,Opera
2821,Hip-Hop
2822,Folk
2823,Pop
2824,Alternative
2825,Blues
2826,Opera
2827,Blues
2828,Alternative
2829,Alternative
2830,Opera
2831,Opera
2832,Classical
2833,Alternative
2834,Blues
2835,R&B
2836,Opera
2837,Hip-Hop
2838,Opera
2839,Classical
2840,Opera
2841,Blues
2842,Comedy
2843,Alternative
2844,Opera
2845,Opera
2846,Comedy
2847,Comedy
2848,Hip-Hop
2849,Hip-Hop
2850,Pop
2851,Opera
2852,Hip-Hop
2853,Blues
2854,Alternative
2855,Opera
2856,Blues
2857,Jazz
2858,Opera
2859,Hip-Hop
2860,Jazz
2861,Blues
2862,Opera
2863,Opera
2864,Jazz
2865,Classical
2866,R&B
2867,Opera
2868,Hip-Hop
2869,Blues
2870,Opera
2871,Blues
2872,Folk
2873,Jazz
2874,Jazz
2875,Hip-Hop
2876,Folk
2877,Blues
2878,R&B
2879,Comedy
2880,Opera
2881,Hip-Hop
2882,Blues
2883,Opera
2884,Comedy
2885,Jazz
2886,Opera
2887,Opera
2888,Opera
2889,R&B
2890,Pop
2891,Opera
2892,Pop
2893,Alternative
2894,Blues
2895,Blues
2896,Pop
2897,Folk
2898,Comedy
2899,Pop
2900,Alternative
2901,R&B
2902,Blues
2903,Comedy
2904,Blues
2905,R&B
2906,Blues
2907,Alternative
2908,Comedy
2909,Pop
2910,Hip-Hop
2911,Folk
2912,Opera
2913,Alternative
2914,Blues
2915,Folk
2916,Opera
2917,Blues
2918,Opera
2919,Opera
2920,Opera
2921,Folk
2922,Folk
2923,Blues
2924,R&B
2925,Opera
2926,Opera
2927,Jazz
2928,R&B
2929,Pop
2930,Pop
2931,Opera
2932,R&B
2933,Blues
2934,Jazz
2935,Pop
2936,Hip-Hop
2937,Alternative
2938,Blues
2939,Opera
2940,Alternative
2941,Pop
2942,Pop
2943,Folk
2944,Folk
2945,Opera
2946,Opera
2947,R&B
2948,R&B
2949,Pop
2950,Blues
2951,R&B
2952,Blues
2953,Comedy
2954,R&B
2955,Folk
2956,Folk
2957,Blues
2958,R&B
2959,Jazz
2960,Jazz
2961,Hip-Hop
2962,Opera
2963,Pop
2964,Jazz
2965,Hip-Hop
2966,Alternative
2967,R&B
2968,Alternative
2969,Jazz
2970,Opera
2971,Pop
2972,Jazz
2973,Pop
2974,Folk
2975,Hip-Hop
2976,Alternative
2977,Pop
2978,Pop
2979,Opera
2980,Blues
2981,Pop
2982,Blues
2983,Comedy
2984,Blues
2985,Alternative
2986,Pop
2987,R&B
2988,Classical
2989,Opera
2990,Hip-Hop
2991,Opera
2992,Pop
2993,Jazz
2994,Opera
2995,Pop
2996,Opera
2997,Folk
2998,Blues
2999,Hip-Hop
3000,Opera
3001,Opera
3002,Pop
3003,Comedy
3004,Alternative
3005,Blues
3006,Opera
3007,Pop
3008,Opera
3009,Classical
3010,Jazz
3011,Blues
3012,Folk
3013,Alternative
3014,Hip-Hop
3015,Folk
3016,Alternative
3017,Jazz
3018,Classical
3019,Alternative
3020,Opera
3021,Hip-Hop
3022,Hip-Hop
3023,Blues
3024,Opera
3025,Blues
3026,Opera
3027,R&B
3028,Pop
3029,Comedy
3030,Alternative
3031,Hip-Hop
3032,Alternative
3033,R&B
3034,Pop
3035,Opera
3036,Comedy
3037,Pop
3038,Blues
3039,Hip-Hop
3040,Opera
3041,Hip-Hop
3042,Pop
3043,Folk
3044,Blues
3045,Hip-Hop
3046,Opera
3047,R&B
3048,Blues
3049,Blues
3050,Hip-Hop
3051,Opera
3052,Pop
3053,Hip-Hop
3054,Opera
3055,Comedy
3056,Hip-Hop
3057,Alternative
3058,Blues
3059,Pop
3060,Hip-Hop
3061,Blues
3062,Pop
3063,Pop
3064,R&B
3065,Pop
3066,Opera
3067,Opera
3068,Alternative
3069,Jazz
3070,Pop
3071,Blues
3072,Comedy
3073,Blues
3074,Blues
3075,Classical
3076,Jazz
3077,Alternative
3078,Opera
3079,Alternative
3080,Opera
3081,Pop
3082,Pop
3083,Opera
3084,Alternative
3085,Folk
3086,Hip-Hop
3087,Classical
3088,Opera
3089,Pop
3090,Comedy
3091,Pop
3092,Blues
3093,Pop
3094,Pop
3095,Blues
3096,Opera
3097,Comedy
3098,R&B
3099,Alternative
3100,Folk
3101,Pop
3102,Blues
3103,Jazz
3104,Hip-Hop
3105,Alternative
3106,Blues
3107,R&B
3108,Opera
3109,Alternative
3110,Blues
3111,R&B
3112,R&B
3113,Jazz
3114,Folk
3115,Folk
3116,R&B
3117,Hip-Hop
3118,Jazz
3119,Blues
3120,Alternative
3121,Opera
3122,Pop
3123,Blues
3124,Opera
3125,Pop
3126,Alternative
3127,Folk
3128,Classical
3129,Blues
3130,Opera
3131,Pop
3132,Pop
3133,Opera
3134,Classical
3135,Blues
3136,Opera
3137,Blues
3138,Pop
3139,Blues
3140,Folk
3141,Blues
3142,Alternative
3143,Hip-Hop
3144,Alternative
3145,R&B
3146,Opera
3147,Blues
3148,Pop
3149,Classical
3150,Hip-Hop
3151,Blues
3152,R&B
3153,Blues
3154,R&B
3155,Blues
3156,R&B
3157,Hip-Hop
3158,Blues
3159,Blues
3160,Alternative
3161,Opera
3162,Jazz
3163,Folk
3164,Alternative
3165,Classical
3166,Jazz
3167,Opera
3168,Jazz
3169,Blues
3170,Pop
3171,Jazz
3172,Blues
3173,Opera
3174,Folk
3175,R&B
3176,Alternative
3177,Comedy
3178,R&B
3179,Blues
3180,Opera
3181,Opera
3182,Opera
3183,Folk
3184,Opera
3185,Opera
3186,Opera
3187,Blues
3188,Opera
3189,Blues
3190,Blues
3191,R&B
3192,Pop
3193,Hip-Hop
3194,Hip-Hop
3195,Blues
3196,Opera
3197,Pop
3198,Pop
3199,Alternative
3200,Hip-Hop
3201,Folk
3202,Opera
3203,Folk
3204,Comedy
3205,Folk
3206,Blues
3207,Alternative
3208,Alternative
3209,Blues
3210,Opera
3211,Jazz
3212,Opera
3213,Opera
3214,Opera
3215,Hip-Hop
3216,R&B
3217,Opera
3218,Blues
3219,Jazz
3220,Comedy
3221,Pop
3222,Opera
3223,Pop
3224,Comedy
3225,Comedy
3226,Blues
3227,R&B
3228,R&B
3229,Blues
3230,Opera
3231,Pop
3232,Hip-Hop
3233,Opera
3234,Hip-Hop
3235,Opera
3236,Alternative
3237,Comedy
3238,Blues
3239,Alternative
3240,Hip-Hop
3241,Alternative
3242,Blues
3243,Comedy
3244,Folk
3245,Blues
3246,Pop
3247,Pop
3248,Pop
3249,Opera
3250,Folk
3251,Opera
3252,R&B
3253,Opera
3254,Blues
3255,Alternative
3256,Alternative
3257,Opera
3258,R&B
3259,Blues
3260,R&B
3261,Hip-Hop
3262,Alternative
3263,Hip-Hop
3264,Opera
3265,Jazz
3266,Classical
3267,Alternative
3268,Hip-Hop
3269,Pop
3270,Jazz
3271,Jazz
3272,Blues
3273,Folk
3274,Opera
3275,Pop
3276,Blues
3277,Opera
3278,R&B
3279,Blues
3280,Blues
3281,Opera
3282,Blues
3283,Blues
3284,Hip-Hop
3285,Hip-Hop
3286,Hip-Hop
3287,Blues
3288,Comedy
3289,Blues
3290,Comedy
3291,Pop
3292,Pop
3293,Opera
3294,Opera
3295,Opera
3296,Alternative
3297,Blues
3298,Comedy
3299,Pop
3300,Hip-Hop
3301,Comedy
3302,R&B
3303,R&B
3304,Pop
3305,Opera
3306,Blues
3307,Folk
3308,Opera
3309,R&B
3310,Opera
3311,Opera
3312,Jazz
3313,Folk
3314,Alternative
3315,Folk
3316,Blues
3317,Blues
3318,Blues
3319,R&B
3320,Opera
3321,Opera
3322,Comedy
3323,Comedy
3324,Folk
3325,Opera
3326,Opera
3327,Hip-Hop
3328,Comedy
3329,Blues
3330,Alternative
3331,Hip-Hop
3332,Pop
3333,Hip-Hop
3334,Opera
3335,Opera
3336,Opera
3337,Alternative
3338,R&B
3339,Alternative
3340,Alternative
3341,Classical
3342,Pop
3343,Folk
3344,Blues
3345,Jazz
3346,Hip-Hop
3347,Alternative
3348,Comedy
3349,Jazz
3350,R&B
3351,Blues
3352,Opera
3353,Opera
3354,Pop
3355,Opera
3356,Opera
3357,Blues
3358,Blues
3359,Alternative
3360,Opera
3361,Opera
3362,Folk
3363,Opera
3364,Hip-Hop
3365,Blues
3366,Blues
3367,Pop
3368,Opera
3369,Alternative
3370,Pop
3371,Blues
3372,Opera
3373,Opera
3374,Folk
3375,Blues
3376,Hip-Hop
3377,Blues
3378,Classical
3379,R&B
3380,Hip-Hop
3381,Pop
3382,Blues
3383,Opera
3384,Hip-Hop
3385,Blues
3386,Alternative
3387,Classical
3388,Comedy
3389,R&B
3390,Opera
3391,Blues
3392,Opera
3393,Alternative
3394,Opera
3395,Hip-Hop
3396,Classical
3397,Comedy
3398,Hip-Hop
3399,Opera
3400,Opera
3401,Folk
3402,Folk
3403,Opera
3404,Opera
3405,Blues
3406,Alternative
3407,Hip-Hop
3408,Pop
3409,Comedy
3410,Pop
3411,Folk
3412,Hip-Hop
3413,Pop
3414,Alternative
3415,Opera
3416,Alternative
3417,Hip-Hop
3418,Opera
3419,Alternative
3420,Jazz
3421,Alternative
3422,Opera
3423,Comedy
3424,Pop
3425,Opera
3426,Alternative
3427,Pop
3428,Comedy
3429,Folk
3430,Opera
3431,Alternative
3432,Folk
3433,Opera
3434,Alternative
3435,Hip-Hop
3436,R&B
3437,Hip-Hop
3438,Folk
3439,Opera
3440,Blues
3441,Opera
3442,Opera
3443,Blues
3444,Opera
3445,Hip-Hop
3446,Opera
3447,Alternative
3448,Alternative
3449,Opera
3450,Alternative
3451,Jazz
3452,Folk
3453,Alternative
3454,Opera
3455,Opera
3456,Jazz
3457,Folk
3458,R&B
3459,R&B
3460,Opera
3461,Blues
3462,Blues
3463,Opera
3464,Opera
3465,Folk
3466,Hip-Hop
3467,Opera
3468,Opera
3469,R&B
3470,Alternative
3471,Blues
3472,Opera
3473,Jazz
3474,R&B
3475,Opera
3476,Pop
3477,Pop
3478,Blues
3479,Jazz
3480,R&B
3481,Comedy
3482,Comedy
3483,Opera
3484,R&B
3485,Hip-Hop
3486,R&B
3487,Pop
3488,Comedy
3489,Comedy
3490,Pop
3491,Hip-Hop
3492,Jazz
3493,Folk
3494,Alternative
3495,Opera
3496,Comedy
3497,Jazz
3498,R&B
3499,Opera
3500,Pop
3501,Pop
3502,Comedy
3503,Blues
3504,Opera
3505,Opera
3506,Hip-Hop
3507,Blues
3508,Alternative
3509,Blues
3510,Blues
3511,Opera
3512,Classical
3513,Comedy
3514,Opera
3515,Opera
3516,Opera
3517,Comedy
3518,Blues
3519,R&B
3520,Opera
3521,Hip-Hop
3522,Opera
3523,Opera
3524,Classical
3525,Jazz
3526,Opera
3527,Opera
3528,Opera
3529,Comedy
3530,Comedy
3531,Blues
3532,Comedy
3533,Alternative
3534,Opera
3535,Opera
3536,Hip-Hop
3537,Opera
3538,Comedy
3539,Pop
3540,Blues
3541,Hip-Hop
3542,Alternative
3543,Hip-Hop
3544,Hip-Hop
3545,Opera
3546,R&B
3547,Alternative
3548,Jazz
3549,Hip-Hop
3550,Opera
3551,Blues
3552,Folk
3553,R&B
3554,Hip-Hop
3555,Hip-Hop
3556,Opera
3557,Comedy
3558,Opera
3559,Comedy
3560,Alternative
3561,Comedy
3562,Opera
3563,R&B
3564,R&B
3565,Classical
3566,Classical
3567,Pop
3568,Opera
3569,Opera
3570,Folk
3571,Opera
3572,Blues
3573,Opera
3574,R&B
3575,Folk
3576,Comedy
3577,Blues
3578,R&B
3579,Alternative
3580,Blues
3581,R&B
3582,Classical
3583,Pop
3584,Opera
3585,Blues
3586,Blues
3587,Hip-Hop
3588,Blues
3589,Opera
3590,Comedy
3591,R&B
3592,Opera
3593,R&B
3594,Hip-Hop
3595,Blues
3596,Alternative
3597,Alternative
3598,Folk
3599,Alternative
3600,Opera
3601,Alternative
3602,Opera
3603,Blues
3604,Blues
3605,Classical
3606,Blues
3607,Pop
3608,Opera
3609,Pop
3610,Blues
3611,Alternative
3612,Opera
3613,Hip-Hop
3614,R&B
3615,Opera
3616,Folk
3617,Opera
3618,Blues
3619,Pop
3620,Hip-Hop
3621,Alternative
3622,Comedy
3623,Alternative
3624,Opera
3625,Pop
3626,R&B
3627,R&B
3628,Hip-Hop
3629,Classical
3630,Opera
3631,Opera
3632,Opera
3633,Opera
3634,Blues
3635,R&B
3636,Opera
3637,Blues
3638,Jazz
3639,Blues
3640,Folk
3641,Hip-Hop
3642,Opera
3643,Opera
3644,Opera
3645,Alternative
3646,R&B
3647,Alternative
3648,Blues
3649,Classical
3650,Alternative
3651,Opera
3652,Jazz
3653,R&B
3654,Jazz
3655,Opera
3656,R&B
3657,Opera
3658,Folk
3659,Hip-Hop
3660,Opera
3661,Blues
3662,Folk
3663,Hip-Hop
3664,Alternative
3665,Blues
3666,R&B
3667,Jazz
3668,Pop
3669,Opera
3670,Blues
3671,Opera
3672,Opera
3673,Blues
3674,Comedy
3675,Opera
3676,R&B
3677,Opera
3678,Opera
3679,R&B
3680,Blues
3681,Jazz
3682,R&B
3683,Comedy
3684,Classical
3685,Alternative
3686,Jazz
3687,Comedy
3688,Folk
3689,Blues
3690,Opera
3691,Blues
3692,Hip-Hop
3693,R&B
3694,Opera
3695,Jazz
3696,Blues
3697,R&B
3698,Blues
3699,Blues
3700,Folk
3701,Opera
3702,Alternative
3703,Comedy
3704,Blues
3705,Hip-Hop
3706,Opera
3707,R&B
3708,Blues
3709,Folk
3710,Folk
3711,Alternative
3712,Opera
3713,Classical
3714,Folk
3715,Blues
3716,Hip-Hop
3717,Opera
3718,Opera
3719,Opera
3720,Hip-Hop
3721,Hip-Hop
3722,Opera
3723,Hip-Hop
3724,Blues
3725,R&B
3726,Hip-Hop
3727,Hip-Hop
3728,Opera
3729,Hip-Hop
3730,Blues
3731,Jazz
3732,R&B
3733,Blues
3734,Blues
3735,Blues
3736,Jazz
3737,Alternative
3738,Pop
3739,Comedy
3740,Hip-Hop
3741,Jazz
3742,R&B
3743,Opera
3744,Opera
3745,Alternative
3746,Folk
3747,Folk
3748,Opera
3749,Opera
3750,Folk
3751,Opera
3752,Opera
3753,Pop
3754,Comedy
3755,Opera
3756,Hip-Hop
3757,Comedy
3758,Folk
3759,Blues
3760,Alternative
3761,Jazz
3762,R&B
3763,Folk
3764,Pop
3765,Opera
3766,Comedy
3767,Jazz
3768,R&B
3769,Hip-Hop
3770,Folk
3771,Folk
3772,Opera
3773,Hip-Hop
3774,Opera
3775,Jazz
3776,Classical
3777,Opera
3778,Jazz
3779,Opera
3780,R&B
3781,Hip-Hop
3782,Blues
3783,Alternative
3784,Comedy
3785,Blues
