instance_id,artist_name,genre
5535,empty_field,Comedy
5537,empty_field,Opera
5543,empty_field,Jazz
5552,empty_field,Pop
5567,empty_field,Hip-Hop
5570,empty_field,Blues
5578,empty_field,Alternative
5585,empty_field,Hip-Hop
5586,empty_field,R&B
5593,empty_field,Comedy
5594,empty_field,Comedy
5597,empty_field,Pop
5609,empty_field,Folk
5616,empty_field,Hip-Hop
5617,empty_field,Jazz
5618,empty_field,Classical
5622,empty_field,Blues
5637,empty_field,Blues
5638,empty_field,Blues
5639,empty_field,Hip-Hop
5641,empty_field,Blues
5644,empty_field,Classical
5657,empty_field,Alternative
5658,empty_field,Classical
5663,empty_field,Pop
5666,empty_field,Jazz
5669,empty_field,Alternative
5673,empty_field,Hip-Hop
5677,empty_field,Comedy
5678,empty_field,Comedy
5682,empty_field,Alternative
5684,empty_field,Alternative
5711,empty_field,Blues
5718,empty_field,Alternative
5721,empty_field,Hip-Hop
5743,empty_field,Pop
5746,empty_field,Comedy
5752,empty_field,Folk
5755,empty_field,Alternative
5756,empty_field,Hip-Hop
5761,empty_field,Alternative
5762,empty_field,Folk
5765,empty_field,Opera
5771,empty_field,Classical
5774,empty_field,Blues
5778,empty_field,Pop
5782,empty_field,Pop
5783,empty_field,Blues
5786,empty_field,R&B
5791,empty_field,Folk
5793,empty_field,Hip-Hop
5795,empty_field,Hip-Hop
5806,empty_field,Hip-Hop
5808,empty_field,Alternative
5811,empty_field,Alternative
5821,empty_field,Jazz
5824,empty_field,Classical
5830,empty_field,Blues
5836,empty_field,Pop
5838,empty_field,Folk
5840,empty_field,Alternative
5842,empty_field,Pop
5844,empty_field,Folk
5856,empty_field,Jazz
5859,empty_field,Blues
5870,empty_field,Classical
5871,empty_field,Blues
5873,empty_field,Pop
5880,empty_field,Blues
5886,empty_field,Alternative
5896,empty_field,Jazz
5898,empty_field,Folk
5904,empty_field,Jazz
5905,empty_field,Alternative
5906,empty_field,Folk
5908,empty_field,Hip-Hop
5910,empty_field,Hip-Hop
5924,empty_field,Jazz
5925,empty_field,Classical
5933,empty_field,R&B
5941,empty_field,R&B
5950,empty_field,R&B
5958,empty_field,Comedy
5966,empty_field,Hip-Hop
5970,empty_field,Pop
5981,empty_field,Blues
5984,empty_field,R&B
5985,empty_field,Blues
5988,empty_field,Hip-Hop
5991,empty_field,Hip-Hop
6009,empty_field,Jazz
6011,empty_field,Blues
6014,empty_field,Pop
6019,empty_field,Blues
6026,empty_field,Comedy
6028,empty_field,Blues
6030,empty_field,Pop
6036,empty_field,R&B
6037,empty_field,Pop
6042,empty_field,Blues
6043,empty_field,Hip-Hop
6046,empty_field,Blues
6048,empty_field,Blues
6051,empty_field,Comedy
6056,empty_field,Pop
6059,empty_field,Alternative
6060,empty_field,Classical
6066,empty_field,R&B
6070,empty_field,Alternative
6079,empty_field,R&B
6084,empty_field,Blues
6097,empty_field,R&B
6104,empty_field,Alternative
6107,empty_field,R&B
6108,empty_field,Jazz
6110,empty_field,R&B
6113,empty_field,R&B
6114,empty_field,Alternative
6115,empty_field,Classical
6118,empty_field,R&B
6124,empty_field,Pop
6135,empty_field,Opera
6137,empty_field,Blues
6144,empty_field,Pop
6145,empty_field,Blues
6151,empty_field,Blues
6159,empty_field,Folk
6166,empty_field,Hip-Hop
6171,empty_field,Pop
6182,empty_field,Blues
6186,empty_field,Alternative
6188,empty_field,Alternative
6189,empty_field,Blues
6190,empty_field,Hip-Hop
6196,empty_field,Blues
6197,empty_field,Classical
6200,empty_field,R&B
6201,empty_field,Alternative
6208,empty_field,Pop
6209,empty_field,Alternative
6212,empty_field,Jazz
6223,empty_field,Blues
6226,empty_field,Alternative
6233,empty_field,Pop
6244,empty_field,R&B
6246,empty_field,Alternative
6248,empty_field,Opera
6255,empty_field,Blues
6257,empty_field,Classical
6262,empty_field,Classical
6263,empty_field,R&B
6275,empty_field,Hip-Hop
6281,empty_field,Blues
6285,empty_field,Jazz
6289,empty_field,Pop
6293,empty_field,Blues
6294,empty_field,Hip-Hop
6295,empty_field,Folk
6298,empty_field,Alternative
6309,empty_field,Pop
6314,empty_field,Folk
6316,empty_field,Opera
6319,empty_field,Folk
6324,empty_field,Blues
6326,empty_field,Alternative
6329,empty_field,Alternative
6330,empty_field,Classical
6332,empty_field,Folk
6345,empty_field,Alternative
6348,empty_field,R&B
6352,empty_field,Comedy
6354,empty_field,R&B
6358,empty_field,Opera
6361,empty_field,Classical
6372,empty_field,R&B
6380,empty_field,Hip-Hop
6381,empty_field,Pop
6385,empty_field,Alternative
6389,empty_field,Hip-Hop
6404,empty_field,Blues
6410,empty_field,Classical
6413,empty_field,R&B
6420,empty_field,Pop
6424,empty_field,Jazz
6430,empty_field,Jazz
6444,empty_field,Pop
6447,empty_field,Opera
6448,empty_field,Pop
6449,empty_field,Hip-Hop
6457,empty_field,Pop
6464,empty_field,R&B
6466,empty_field,Jazz
6473,empty_field,Comedy
6476,empty_field,Jazz
6487,empty_field,Classical
6492,empty_field,Folk
6498,empty_field,Blues
6502,empty_field,Pop
6504,empty_field,Pop
6510,empty_field,Pop
6513,empty_field,Comedy
6519,empty_field,Alternative
6532,empty_field,Alternative
6537,empty_field,Classical
6539,empty_field,Pop
6540,empty_field,Jazz
6544,empty_field,Folk
6555,empty_field,Jazz
6556,empty_field,Blues
6557,empty_field,Comedy
6562,empty_field,Alternative
6566,empty_field,Pop
6572,empty_field,Alternative
6575,empty_field,Comedy
6577,empty_field,Blues
6588,empty_field,R&B
6591,empty_field,Alternative
6598,empty_field,Hip-Hop
6601,empty_field,Alternative
6602,empty_field,Pop
6608,empty_field,Blues
6615,empty_field,Opera
6624,empty_field,Blues
6628,empty_field,Alternative
6631,empty_field,Blues
6635,empty_field,R&B
6640,empty_field,Jazz
6645,empty_field,Pop
6667,empty_field,Blues
6670,empty_field,Alternative
6679,empty_field,R&B
6695,empty_field,Jazz
6699,empty_field,Jazz
6700,empty_field,Pop
6716,empty_field,Blues
6720,empty_field,Jazz
6728,empty_field,Alternative
6729,empty_field,Blues
6730,empty_field,Blues
6732,empty_field,R&B
6733,empty_field,Opera
6735,empty_field,Opera
6737,empty_field,Pop
6738,empty_field,Classical
6740,empty_field,R&B
6747,empty_field,R&B
6749,empty_field,Blues
6752,empty_field,Blues
6759,empty_field,Classical
6765,empty_field,Opera
6766,empty_field,Opera
6767,empty_field,Pop
6770,empty_field,Blues
6779,empty_field,Pop
6784,empty_field,Blues
6788,empty_field,Alternative
6790,empty_field,Opera
6794,empty_field,Alternative
6798,empty_field,R&B
6800,empty_field,Jazz
6804,empty_field,Classical
6809,empty_field,Blues
6821,empty_field,R&B
6839,empty_field,Blues
6840,empty_field,Folk
6847,empty_field,Hip-Hop
6855,empty_field,Pop
6858,empty_field,R&B
6863,empty_field,Comedy
6873,empty_field,Classical
6889,empty_field,Alternative
6895,empty_field,Pop
6901,empty_field,Comedy
6903,empty_field,Classical
6907,empty_field,Blues
6909,empty_field,Classical
6910,empty_field,Alternative
6914,empty_field,Hip-Hop
6915,empty_field,Hip-Hop
6921,empty_field,R&B
6924,empty_field,Blues
6928,empty_field,Pop
6930,empty_field,Pop
6932,empty_field,Hip-Hop
6935,empty_field,Blues
6939,empty_field,Hip-Hop
6945,empty_field,Pop
6949,empty_field,Alternative
6954,empty_field,R&B
6960,empty_field,Folk
6961,empty_field,Blues
6964,empty_field,Pop
6970,empty_field,Hip-Hop
6971,empty_field,Blues
6973,empty_field,Alternative
6993,empty_field,Jazz
6996,empty_field,Comedy
7005,empty_field,Jazz
7006,empty_field,Blues
7011,empty_field,Classical
7012,empty_field,Jazz
7013,empty_field,R&B
7014,empty_field,Folk
7025,empty_field,Comedy
7026,empty_field,Classical
7029,empty_field,R&B
7031,empty_field,Blues
7037,empty_field,Jazz
7040,empty_field,Comedy
7043,empty_field,Blues
7047,empty_field,Opera
7049,empty_field,Folk
7050,empty_field,Blues
7066,empty_field,R&B
7068,empty_field,Hip-Hop
7072,empty_field,Alternative
7081,empty_field,Comedy
7084,empty_field,Hip-Hop
7089,empty_field,Jazz
7093,empty_field,Folk
7094,empty_field,Blues
7096,empty_field,Pop
7098,empty_field,Blues
7102,empty_field,Blues
7112,empty_field,Alternative
7113,empty_field,Folk
7137,empty_field,R&B
7140,empty_field,Pop
7141,empty_field,R&B
7145,empty_field,Comedy
7152,empty_field,Blues
7154,empty_field,Blues
7160,empty_field,Comedy
7163,empty_field,Opera
7172,empty_field,Alternative
7180,empty_field,Jazz
7194,empty_field,Classical
7206,empty_field,Comedy
7208,empty_field,Folk
7211,empty_field,Comedy
7226,empty_field,Jazz
7230,empty_field,R&B
7233,empty_field,Opera
7234,empty_field,R&B
7235,empty_field,Folk
7246,empty_field,Jazz
7247,empty_field,Opera
7253,empty_field,Jazz
7262,empty_field,Blues
7265,empty_field,Opera
7266,empty_field,R&B
7268,empty_field,Hip-Hop
7272,empty_field,Blues
7273,empty_field,Opera
7276,empty_field,Folk
7290,empty_field,Pop
7291,empty_field,Alternative
7293,empty_field,R&B
7309,empty_field,Comedy
7311,empty_field,Comedy
7317,empty_field,Folk
7318,empty_field,Classical
7323,empty_field,Jazz
7331,empty_field,Classical
7334,empty_field,Alternative
7343,empty_field,Classical
7344,empty_field,Blues
7351,empty_field,Classical
7356,empty_field,Pop
7372,empty_field,Pop
7392,empty_field,Folk
7394,empty_field,Jazz
7401,empty_field,Hip-Hop
7406,empty_field,Pop
7407,empty_field,Classical
7409,empty_field,Classical
7410,empty_field,Hip-Hop
7421,empty_field,Hip-Hop
7431,empty_field,Blues
7437,empty_field,Pop
7439,empty_field,Hip-Hop
7443,empty_field,Jazz
7448,empty_field,Alternative
7451,empty_field,Pop
7452,empty_field,Blues
7455,empty_field,Jazz
7484,empty_field,Alternative
7485,empty_field,Opera
7490,empty_field,Hip-Hop
7491,empty_field,Blues
7495,empty_field,Blues
7496,empty_field,Folk
7497,empty_field,R&B
7501,empty_field,R&B
7503,empty_field,Jazz
7505,empty_field,Blues
7515,empty_field,Jazz
7526,empty_field,Classical
7537,empty_field,Pop
7541,empty_field,Blues
7543,empty_field,Alternative
7546,empty_field,Blues
7549,empty_field,R&B
7559,empty_field,Pop
7560,empty_field,Pop
7566,empty_field,Blues
7575,empty_field,Pop
7583,empty_field,Blues
7592,empty_field,Pop
7593,empty_field,Blues
7598,empty_field,Folk
7600,empty_field,Pop
7614,empty_field,Jazz
7618,empty_field,Classical
7619,empty_field,Alternative
7633,empty_field,Alternative
7636,empty_field,Jazz
7638,empty_field,Jazz
7641,empty_field,Jazz
7647,empty_field,Folk
7651,empty_field,R&B
7657,empty_field,R&B
7661,empty_field,Blues
7663,empty_field,Classical
7664,empty_field,Pop
7670,empty_field,Alternative
7671,empty_field,Hip-Hop
7672,empty_field,Blues
7681,empty_field,Pop
7686,empty_field,Hip-Hop
7693,empty_field,Jazz
7709,empty_field,Alternative
7711,empty_field,Classical
7713,empty_field,Folk
7718,empty_field,Blues
7719,empty_field,Folk
7726,empty_field,R&B
7727,empty_field,Comedy
7728,empty_field,Hip-Hop
7736,empty_field,Folk
7740,empty_field,Hip-Hop
7744,empty_field,Hip-Hop
7745,empty_field,Blues
7746,empty_field,Hip-Hop
7761,empty_field,Blues
7774,empty_field,R&B
7781,empty_field,Alternative
7787,empty_field,Folk
7791,empty_field,Pop
7794,empty_field,Comedy
7796,empty_field,Folk
7799,empty_field,Blues
7801,empty_field,Hip-Hop
7810,empty_field,Blues
7816,empty_field,Jazz
7818,empty_field,Pop
7822,empty_field,R&B
7824,empty_field,R&B
7826,empty_field,Classical
7827,empty_field,Blues
7833,empty_field,Comedy
7834,empty_field,Comedy
7839,empty_field,Jazz
7849,empty_field,Pop
7853,empty_field,Jazz
7858,empty_field,Alternative
7862,empty_field,Jazz
7870,empty_field,Comedy
7876,empty_field,Folk
7883,empty_field,Blues
7889,empty_field,Classical
7892,empty_field,R&B
7900,empty_field,Comedy
7905,empty_field,R&B
7909,empty_field,Classical
7910,empty_field,Pop
7912,empty_field,Blues
7913,empty_field,R&B
7915,empty_field,Jazz
7922,empty_field,Jazz
7923,empty_field,Hip-Hop
7924,empty_field,Blues
7935,empty_field,Blues
7936,empty_field,Opera
7938,empty_field,Pop
7940,empty_field,Hip-Hop
7948,empty_field,Jazz
7951,empty_field,Alternative
7979,empty_field,Hip-Hop
7987,empty_field,Jazz
7995,empty_field,Alternative
8001,empty_field,Blues
8005,empty_field,Folk
8008,empty_field,Comedy
8010,empty_field,Blues
8011,empty_field,Blues
8013,empty_field,Pop
8016,empty_field,Folk
8017,empty_field,Classical
8018,empty_field,Hip-Hop
8022,empty_field,Jazz
8023,empty_field,R&B
8034,empty_field,Folk
8051,empty_field,Opera
8054,empty_field,Hip-Hop
8055,empty_field,Folk
8059,empty_field,Comedy
8061,empty_field,Folk
8068,empty_field,Hip-Hop
8071,empty_field,Alternative
8072,empty_field,R&B
8073,empty_field,Blues
8075,empty_field,Hip-Hop
8076,empty_field,Pop
8088,empty_field,Folk
8089,empty_field,Classical
8090,empty_field,Blues
8097,empty_field,Alternative
8107,empty_field,Blues
8109,empty_field,Jazz
8118,empty_field,Comedy
8126,empty_field,Folk
8127,empty_field,Pop
8135,empty_field,Jazz
8136,empty_field,Alternative
8138,empty_field,Hip-Hop
8141,empty_field,Blues
8142,empty_field,Comedy
8143,empty_field,Comedy
8147,empty_field,Blues
8154,empty_field,R&B
8157,empty_field,Comedy
8159,empty_field,Comedy
8163,empty_field,Hip-Hop
8164,empty_field,Blues
8170,empty_field,Hip-Hop
8172,empty_field,R&B
8179,empty_field,Alternative
8181,empty_field,Alternative
8182,empty_field,Alternative
8190,empty_field,Pop
8199,empty_field,Blues
8208,empty_field,Jazz
8212,empty_field,Classical
8213,empty_field,Classical
8214,empty_field,Hip-Hop
8215,empty_field,Hip-Hop
8219,empty_field,Classical
8221,empty_field,Classical
8224,empty_field,Comedy
8244,empty_field,Hip-Hop
8250,empty_field,Comedy
8259,empty_field,Hip-Hop
8264,empty_field,Hip-Hop
8268,empty_field,Folk
8269,empty_field,Jazz
8276,empty_field,Blues
8277,empty_field,Alternative
8281,empty_field,Jazz
8284,empty_field,Classical
8287,empty_field,Alternative
8293,empty_field,Blues
8295,empty_field,Opera
8299,empty_field,Alternative
8300,empty_field,Alternative
8306,empty_field,Alternative
8307,empty_field,Opera
8331,empty_field,R&B
8332,empty_field,Folk
8334,empty_field,Pop
8336,empty_field,Classical
8341,empty_field,Blues
8343,empty_field,Hip-Hop
8350,empty_field,R&B
8357,empty_field,Pop
8358,empty_field,Jazz
8365,empty_field,Folk
8370,empty_field,Alternative
8371,empty_field,Blues
8381,empty_field,Folk
8383,empty_field,Comedy
8394,empty_field,Pop
8398,empty_field,Hip-Hop
8402,empty_field,Opera
8403,empty_field,R&B
8411,empty_field,Blues
8415,empty_field,Opera
8428,empty_field,R&B
8438,empty_field,Blues
8441,empty_field,Comedy
8445,empty_field,Blues
8456,empty_field,Blues
8457,empty_field,Classical
8459,empty_field,Classical
8466,empty_field,Blues
8474,empty_field,Opera
8478,empty_field,Pop
8483,empty_field,Blues
8484,empty_field,Pop
8490,empty_field,Folk
8494,empty_field,Blues
8496,empty_field,Classical
8497,empty_field,Hip-Hop
8499,empty_field,Pop
8511,empty_field,Hip-Hop
8523,empty_field,Folk
8528,empty_field,Pop
8530,empty_field,Blues
8541,empty_field,Alternative
8553,empty_field,Blues
8554,empty_field,Blues
8555,empty_field,R&B
8560,empty_field,Comedy
8561,empty_field,Pop
8563,empty_field,Alternative
8567,empty_field,Folk
8582,empty_field,Hip-Hop
8584,empty_field,R&B
8585,empty_field,Blues
8589,empty_field,Folk
8594,empty_field,Alternative
8595,empty_field,Blues
8596,empty_field,Opera
8603,empty_field,Classical
8609,empty_field,Classical
8611,empty_field,Opera
8616,empty_field,R&B
8621,empty_field,Opera
8622,empty_field,Hip-Hop
8624,empty_field,Folk
8626,empty_field,Folk
8634,empty_field,Hip-Hop
8641,empty_field,Jazz
8650,empty_field,Alternative
8657,empty_field,Hip-Hop
8663,empty_field,Hip-Hop
8666,empty_field,Opera
8667,empty_field,Hip-Hop
8684,empty_field,Folk
8689,empty_field,Jazz
8694,empty_field,Classical
8696,empty_field,Comedy
8698,empty_field,Classical
8699,empty_field,Jazz
8700,empty_field,Alternative
8703,empty_field,R&B
8711,empty_field,Pop
8715,empty_field,Pop
8727,empty_field,Blues
8730,empty_field,Folk
8731,empty_field,Blues
8736,empty_field,Pop
8739,empty_field,Blues
8747,empty_field,Folk
8763,empty_field,Pop
8764,empty_field,Folk
8771,empty_field,Pop
8775,empty_field,Pop
8776,empty_field,Alternative
8779,empty_field,Blues
8780,empty_field,Comedy
8781,empty_field,Blues
8784,empty_field,R&B
8790,empty_field,Alternative
8794,empty_field,Blues
8795,empty_field,R&B
8804,empty_field,Alternative
8808,empty_field,R&B
8817,empty_field,Pop
8824,empty_field,Jazz
8826,empty_field,Comedy
8829,empty_field,Pop
8835,empty_field,Folk
8837,empty_field,Hip-Hop
8842,empty_field,R&B
8843,empty_field,Blues
8846,empty_field,Jazz
8850,empty_field,Alternative
8851,empty_field,Pop
8861,empty_field,R&B
8863,empty_field,Alternative
8871,empty_field,Folk
8873,empty_field,Alternative
8875,empty_field,Blues
8889,empty_field,Jazz
8893,empty_field,R&B
8896,empty_field,Pop
8898,empty_field,Pop
8903,empty_field,R&B
8910,empty_field,Classical
8913,empty_field,Opera
8914,empty_field,Comedy
8918,empty_field,Blues
8925,empty_field,Opera
8929,empty_field,Folk
8937,empty_field,Folk
8938,empty_field,R&B
8943,empty_field,Classical
8944,empty_field,R&B
8947,empty_field,Alternative
8949,empty_field,Pop
8955,empty_field,R&B
8961,empty_field,Jazz
8966,empty_field,R&B
8970,empty_field,Classical
8971,empty_field,Hip-Hop
8977,empty_field,Pop
8978,empty_field,Comedy
8980,empty_field,Blues
8983,empty_field,Alternative
8985,empty_field,Hip-Hop
8995,empty_field,Folk
8996,empty_field,Blues
8999,empty_field,Classical
9002,empty_field,Hip-Hop
9005,empty_field,Blues
9015,empty_field,Alternative
9030,empty_field,Opera
9038,empty_field,Alternative
9048,empty_field,Blues
9055,empty_field,Pop
9057,empty_field,Jazz
9065,empty_field,Alternative
9068,empty_field,Hip-Hop
9070,empty_field,Jazz
9082,empty_field,Folk
9089,empty_field,Blues
9090,empty_field,Alternative
9092,empty_field,Classical
9096,empty_field,R&B
9098,empty_field,Hip-Hop
9100,empty_field,Folk
9106,empty_field,Blues
9130,empty_field,Pop
9131,empty_field,Blues
9139,empty_field,Blues
9147,empty_field,Opera
9150,empty_field,Folk
9157,empty_field,R&B
9158,empty_field,Blues
9159,empty_field,Jazz
9160,empty_field,Pop
9168,empty_field,Jazz
9171,empty_field,Pop
9179,empty_field,Opera
9180,empty_field,Hip-Hop
9183,empty_field,Pop
9185,empty_field,Opera
9186,empty_field,Hip-Hop
9190,empty_field,Blues
9210,empty_field,Hip-Hop
9212,empty_field,R&B
9223,empty_field,Hip-Hop
9225,empty_field,Blues
9232,empty_field,Pop
9234,empty_field,Jazz
9235,empty_field,Blues
9239,empty_field,Alternative
9240,empty_field,Classical
9243,empty_field,Pop
9248,empty_field,Hip-Hop
9262,empty_field,Blues
9264,empty_field,Jazz
9265,empty_field,Classical
9267,empty_field,Blues
9268,empty_field,Blues
9271,empty_field,Blues
9273,empty_field,Blues
9276,empty_field,Jazz
9289,empty_field,Alternative
9314,empty_field,R&B
9320,empty_field,Opera
9323,empty_field,R&B
9324,empty_field,Alternative
9325,empty_field,R&B
9329,empty_field,Alternative
9337,empty_field,R&B
9348,empty_field,Hip-Hop
9356,empty_field,Folk
9361,empty_field,Blues
9363,empty_field,Pop
9367,empty_field,Opera
9372,empty_field,Folk
9373,empty_field,Classical
9376,empty_field,Blues
9379,empty_field,Folk
9382,empty_field,Classical
9396,empty_field,Blues
9399,empty_field,Classical
9405,empty_field,Alternative
9415,empty_field,R&B
9426,empty_field,Folk
9428,empty_field,Blues
9430,empty_field,Jazz
9435,empty_field,Pop
9436,empty_field,Hip-Hop
9466,empty_field,Opera
9467,empty_field,Pop
9480,empty_field,Comedy
9483,empty_field,Alternative
9485,empty_field,Comedy
9486,empty_field,Jazz
9490,empty_field,Folk
